p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.075559776262811e-65,-0.275486970833198,0.246,0.56,6.7961745404159045e-62,EC,RASSF5
5.091629246950765e-64,-0.5875014869410519,0.154,0.436,6.817691561667075e-61,EC,TRAC
5.157067340415598e-64,-0.26891100118307487,0.349,0.614,6.905313168816485e-61,EC,FRMD4A
5.9129158874057e-64,0.7991797673732693,0.628,0.504,7.917394373236232e-61,EC,AKR1C3
6.225118648859592e-64,-0.5577250205582754,0.282,0.604,8.335433870822993e-61,EC,FYB1
2.1901478952083713e-63,-0.3461911816954862,0.063,0.368,2.932608031684009e-60,EC,COMP
2.269683340491258e-63,-0.7371329451456433,0.379,0.629,3.0391059929177943e-60,EC,APOC1
4.416136392389304e-63,-0.400226776765922,0.301,0.599,5.913206629409277e-60,EC,LSP1
6.497435796912532e-63,-0.816129592990002,0.355,0.585,8.700066532065881e-60,EC,TNFRSF11B
1.953135936331204e-62,-0.49069503622375643,0.387,0.591,2.6152490187474824e-59,EC,PDGFRB
1.975516742831356e-62,0.8149128041271622,0.529,0.411,2.6452169186511856e-59,EC,FXYD6
3.5772425470663247e-62,-0.483012546983578,0.242,0.579,4.789927770521809e-59,EC,UCP2
1.1193902643120867e-61,1.1928876985668297,0.596,0.509,1.4988635639138841e-58,EC,DEPP1
1.6798294908176753e-61,-0.6559357330116499,0.073,0.372,2.249291688204867e-58,EC,TRBC2
1.882862194761349e-61,-0.3061354712638345,0.227,0.443,2.5211524787854463e-58,EC,EBF1
3.7272404651556874e-61,-0.37000832740513756,0.362,0.639,4.990774982843466e-58,EC,TBXAS1
4.7550880062911245e-61,-0.6214029657057972,0.272,0.525,6.367062840423816e-58,EC,MXRA8
9.516218757819754e-61,-0.7309152575086416,0.398,0.708,1.274221691672065e-57,EC,CD68
6.781123857586035e-60,0.3538448050931255,0.53,0.382,9.0799248453077e-57,EC,HRCT1
2.0195471551823954e-59,-0.5731536590791364,0.577,0.829,2.7041736407892273e-56,EC,CTSC
2.1778724838385453e-59,-0.705335162756314,0.341,0.624,2.916171255859812e-56,EC,CCL3
3.133554508082273e-59,-0.5806228726957521,0.069,0.335,4.195829486322163e-56,EC,IL7R
3.8428922688737515e-59,-1.1572143898356695,0.409,0.661,5.145632748021953e-56,EC,CCL4
4.219707918728635e-59,0.4800898665394829,0.447,0.318,5.650188903177642e-56,EC,NRG1
7.864601523339529e-59,-0.4515919042670853,0.229,0.513,1.053070143975163e-55,EC,BAG2
9.797797794698558e-59,-0.37455573018493205,0.257,0.465,1.311925124710137e-55,EC,PPP1R3C
1.1559994726008727e-58,-0.7679880416311935,0.997,0.995,1.5478832938125686e-55,EC,FTL
1.926979299734985e-58,-0.782833304391758,0.433,0.657,2.5802252823451453e-55,EC,MAF
2.5641520380076147e-58,-0.30928898086186446,0.287,0.488,3.433399578892196e-55,EC,PRDM6
3.363093727324099e-58,0.7699864447843775,0.692,0.543,4.5031825008869686e-55,EC,GNG11
3.4630296458863676e-58,-0.5100884953483342,0.265,0.549,4.636996695841846e-55,EC,CCL8
1.72241109417942e-57,-1.1396641744963087,0.472,0.741,2.3063084551062433e-54,EC,TYROBP
2.816997545662449e-57,-0.33869671374052956,0.275,0.568,3.7719597136420193e-54,EC,FCGR2B
1.1384599860305445e-56,-0.4955775125183408,0.402,0.697,1.5243979212948992e-53,EC,MAFB
2.0409067468900318e-56,-0.315527338627116,0.32,0.56,2.7327741340857526e-53,EC,PHLDA1
4.339457784082889e-56,-0.3577117242144762,0.238,0.484,5.810533972886989e-53,EC,SH3BGR
1.8082791096630325e-55,-0.42922949178403136,0.24,0.518,2.4212857278388005e-52,EC,CCL3L1
2.5614973976508225e-55,0.7433619967670524,0.459,0.345,3.429845015454451e-52,EC,VWA1
7.704265701566939e-55,-0.3092979398452648,0.173,0.532,1.031601177439813e-51,EC,PRDM1
1.1521869918144922e-54,0.514228202819075,0.555,0.482,1.5427783820396052e-51,EC,SCARF1
1.878857853747483e-54,-0.30876036643325966,0.183,0.472,2.5157906661678797e-51,EC,TBX2
2.8352323927182814e-54,-0.8197920675207726,0.907,0.86,3.796376173849779e-51,EC,HLA-DRA
1.0736283739409446e-53,-0.3614833094299294,0.179,0.445,1.4375883927069249e-50,EC,ANGPT1
1.9059958845815488e-53,0.3184490557525478,0.682,0.521,2.552128489454694e-50,EC,SNCG
3.878157088590278e-53,-0.41919956175488615,0.324,0.559,5.192852341622382e-50,EC,MBNL1-AS1
1.0622293298590527e-52,-0.3144568710662235,0.111,0.389,1.4223250726812715e-49,EC,CD27
3.219224876826522e-52,0.5334055112127774,0.516,0.46,4.310542110070713e-49,EC,CDH23
1.908059054671754e-51,0.544627286782233,0.446,0.327,2.5548910742054785e-48,EC,EMCN
1.0984112249374357e-50,-0.8228654346133575,0.442,0.67,1.4707726301912265e-47,EC,CSF1R
5.752257079140958e-50,-0.8029140306356688,0.186,0.439,7.702272228969743e-47,EC,ACTC1
6.610954759571933e-50,-0.995122618949712,0.46,0.671,8.85206842306682e-47,EC,FCGR2A
1.5349363529241286e-49,0.4413534874092808,0.883,0.737,2.055279776565408e-46,EC,SPARCL1
1.8986560427821457e-49,-0.8490581926567492,0.49,0.729,2.542300441285293e-46,EC,RGS1
2.2294154733116827e-49,-0.3595239913078197,0.176,0.44,2.985187318764343e-46,EC,HOPX
3.917676444016945e-49,0.4492196196409015,0.556,0.516,5.24576875853869e-46,EC,MKL2
4.2079255917737585e-49,-0.39499947033112914,0.371,0.546,5.634412367385063e-46,EC,GUCY1A1
4.343387132020614e-49,-0.47944029705863156,0.38,0.638,5.815795369775602e-46,EC,FCGR1A
5.168664496068708e-49,-0.30329505127803147,0.276,0.533,6.920841760236e-46,EC,LY86
6.201004661535957e-49,0.4578545891907594,0.717,0.631,8.303145241796647e-46,EC,CFLAR
1.2383475896045065e-48,-0.4909532631432594,0.343,0.574,1.658147422480434e-45,EC,SLMAP
2.2789627341554e-48,-0.9331561068208035,0.417,0.627,3.051531101034081e-45,EC,SPP1
1.4222264850669162e-47,-0.42596574178328717,0.054,0.311,1.9043612635046008e-44,EC,FCER1A
5.752870684183236e-47,-0.2944768444213306,0.138,0.404,7.703093846121353e-44,EC,IGSF21
7.566852985431113e-47,0.26355839875074233,0.478,0.415,1.013201614749226e-43,EC,RARA-AS1
7.897757077149388e-47,-0.70241084299575,0.514,0.718,1.0575096726303031e-43,EC,ZNF331
8.379055997952459e-47,0.357709040905746,0.457,0.4,1.1219555981258342e-43,EC,JAG2
9.65049475840177e-47,-0.4457317214299445,0.309,0.573,1.292201248149997e-43,EC,C1orf162
1.1026832608715332e-46,-0.395783339374162,0.366,0.633,1.4764928863069829e-43,EC,RASSF4
1.432595468813146e-46,-0.5576007131972998,0.311,0.55,1.9182453327408025e-43,EC,C3AR1
2.0156948654824587e-46,-0.44909583795723895,0.3,0.565,2.699015424881012e-43,EC,ATP1B1
6.763198184055649e-46,-1.2614551010944548,0.303,0.558,9.055922368450514e-43,EC,CD52
7.932530007682111e-46,-0.28932056816359414,0.22,0.439,1.0621657680286346e-42,EC,PCOLCE2
9.650815419268336e-46,-1.124587556531337,0.516,0.685,1.2922441846400302e-42,EC,IGFBP6
1.0557758916830357e-45,-0.45961479827792306,0.255,0.546,1.4136839189635848e-42,EC,TMEM176A
2.73992326045867e-45,-0.3878513883635216,0.312,0.555,3.668757245754159e-42,EC,DOCK2
5.180373502436825e-45,-0.7388883577115621,0.377,0.62,6.936520119762908e-42,EC,GPR183
1.0757583717124186e-44,-0.6527957265895958,0.473,0.716,1.4404404597229284e-41,EC,PLAUR
1.2102872340924595e-44,-0.7845311312494407,0.309,0.489,1.6205746064498034e-41,EC,CSRP2
1.5939086238099634e-44,-0.5072528027461203,0.287,0.492,2.134243647281541e-41,EC,CTHRC1
2.558949231960374e-44,-0.7414534118626401,0.497,0.706,3.4264330215949407e-41,EC,SLCO2B1
4.611289259098158e-44,-0.49568684108036487,0.387,0.64,6.174516317932433e-41,EC,CLEC2B
6.630542738747537e-44,0.3375461642268096,0.898,0.845,8.878296727182952e-41,EC,DDX17
6.970445536694961e-44,-0.5160156531978446,0.653,0.833,9.333426573634553e-41,EC,ARHGDIB
7.387093101112588e-44,-0.6366171633631414,0.151,0.424,9.891317662389757e-41,EC,ACTG2
1.5268193430252934e-43,-2.47440879560132,0.22,0.483,2.044411100310868e-40,EC,TPSB2
3.0066447443778348e-43,-0.7795926818475161,0.199,0.469,4.025897312721921e-40,EC,LTB
5.2973662814255886e-43,-1.4072137690341586,0.493,0.74,7.0931734508288635e-40,EC,C1QA
1.3789713430241355e-42,-0.5778459363712711,0.996,0.997,1.8464426283093176e-39,EC,TMSB4X
1.4996423053319484e-42,0.6829976200558754,0.455,0.391,2.008021046839479e-39,EC,ESM1
7.41618199212747e-42,-0.341168811061638,0.207,0.516,9.930267687458682e-39,EC,DOCK8
1.0338171089056972e-41,-0.5209923949581197,0.603,0.763,1.3842811088247286e-38,EC,HSPA1A
1.639727302281763e-41,-0.6196724713522515,0.336,0.502,2.1955948577552804e-38,EC,WISP2
1.7674012765241626e-41,-0.3920070911497219,0.241,0.479,2.366550309265854e-38,EC,COL6A3
2.070985441664939e-41,-0.5252855382525146,0.386,0.614,2.7730495063893535e-38,EC,BMP2K
2.4420915975107487e-41,-0.27429418285844165,0.267,0.537,3.269960649066892e-38,EC,PILRA
1.0030193582194664e-40,-0.29384775552653397,0.115,0.433,1.3430429206558654e-37,EC,ITGA7
1.302530353779335e-40,-0.4793709134445348,0.28,0.497,1.7440881437105296e-37,EC,COL21A1
1.5229593583084993e-40,0.7793614836097877,0.472,0.385,2.0392425807750806e-37,EC,MMRN1
1.8381443354020924e-40,0.7374434212933557,0.541,0.496,2.4612752651034018e-37,EC,PLAT
2.1182213939501673e-40,0.45220869403542885,0.574,0.478,2.8362984464992742e-37,EC,PLPP1
3.8980689554326985e-40,0.3350028465243163,0.421,0.343,5.219514331324383e-37,EC,OLFM1
5.6738700260950836e-40,0.3859529961228254,0.696,0.629,7.597311964941316e-37,EC,NKTR
6.5370720776414166e-40,0.360025645002088,0.472,0.418,8.753139511961856e-37,EC,PXN
1.7551597744852923e-39,-0.6484242687045928,0.241,0.486,2.3501589380358064e-36,EC,CTSW
1.9983811558501971e-38,-0.9588118199843829,0.522,0.772,2.675832367683414e-35,EC,CD14
2.1249692515384067e-38,-0.9244026767683087,0.8,0.885,2.8453338278099267e-35,EC,CYBA
3.924784775305685e-38,-0.5481852915397402,0.247,0.44,5.255286814134312e-35,EC,SUGCT
4.753373669127882e-38,-0.34991982313953096,0.144,0.506,6.364767342962234e-35,EC,BASP1
1.0182882641418387e-37,0.5140640629199706,0.541,0.49,1.363487985685922e-34,EC,NUAK1
1.057877103607928e-37,-0.44070406695856545,0.17,0.45,1.4164974417310157e-34,EC,CYFIP2
1.3512730259519883e-37,-0.4783269104438799,0.392,0.621,1.8093545817497123e-34,EC,FPR3
2.0927351262951355e-37,0.8657511449370694,0.632,0.668,2.8021723341091863e-34,EC,CXCL2
2.4558473733783312e-37,0.2623826639295832,0.448,0.377,3.2883796329535855e-34,EC,SLC25A29
2.6138942051078716e-37,-0.42958305718177203,0.381,0.626,3.50000434063944e-34,EC,TNFAIP3
6.696300705164653e-37,-0.7246469176299464,0.461,0.66,8.96634664421547e-34,EC,SLC40A1
1.3259242718786741e-36,-0.31923217970059425,0.112,0.398,1.7754126000455447e-33,EC,CSPG4
2.5129201175244553e-36,0.4775996602249224,0.713,0.61,3.364800037365246e-33,EC,C1S
4.2628322497850854e-36,-1.1077166408564574,0.308,0.529,5.7079323824622295e-33,EC,NDUFA4L2
5.364488688479049e-36,-1.019338697069768,0.643,0.743,7.183050353873447e-33,EC,FILIP1L
5.6432925867274206e-36,0.8522984969124114,0.472,0.397,7.556368773628016e-33,EC,BMP6
1.222196108962242e-35,-1.1881066551824382,0.59,0.714,1.636520589900442e-32,EC,COL1A2
1.2872875718690498e-35,0.7672388175513054,0.443,0.324,1.7236780587326578e-32,EC,SELL
1.906137049681665e-35,-0.49839693119425693,0.267,0.54,2.5523175095237493e-32,EC,GPR34
2.5061454576429025e-35,-0.5868582284403606,0.259,0.525,3.3557287677838464e-32,EC,EMB
5.760626085137787e-35,-0.618959020717496,0.334,0.514,7.713478327999496e-32,EC,SCRG1
1.0334462498452597e-34,-0.44428403218181434,0.239,0.465,1.3837845285428027e-31,EC,ALDH1B1
2.116232612027655e-34,-0.2904344309538407,0.184,0.408,2.83363546750503e-31,EC,CYTIP
3.3560516807398453e-34,-0.6624367654987435,0.457,0.602,4.493753200510653e-31,EC,PLAC9
4.876188185795292e-34,0.3322467896820387,0.88,0.836,6.529215980779895e-31,EC,MTRNR2L12
9.107182591474474e-34,0.741989302627411,0.554,0.475,1.219451748998432e-30,EC,CP
9.817332255970035e-34,-1.1361665775915624,0.4,0.582,1.3145407890743877e-30,EC,LUM
1.2077833333588226e-33,0.4722611683342238,0.623,0.523,1.6172218833674633e-30,EC,GJA1
1.4479607928803013e-33,0.4721641682916804,0.721,0.738,1.9388195016667235e-30,EC,IFI6
2.7944268118251708e-33,-0.3062266462635911,0.336,0.516,3.7417375010339035e-30,EC,SLIT3
4.658951007151356e-33,0.6333887862635583,0.471,0.402,6.2383353985756654e-30,EC,SHANK3
6.138055292442946e-33,0.6507396007638645,0.549,0.515,8.218856036581105e-30,EC,THBS1
9.958820064021771e-33,0.49857050968884953,0.428,0.316,1.3334860065725152e-29,EC,PCAT19
1.1608172995609712e-32,-0.5090269148826302,0.537,0.73,1.5543343641121403e-29,EC,LMO4
2.1265323038088701e-32,-0.5313596944767608,0.252,0.498,2.847426754800077e-29,EC,ADAP2
3.0569102809650583e-32,-0.2642232386938387,0.4,0.605,4.0932028662122133e-29,EC,EML4
6.401210139816116e-32,0.33896240714719905,0.507,0.442,8.571220377213779e-29,EC,NID1
2.6087941909216723e-31,0.2649840602034135,0.451,0.431,3.4931754216441194e-28,EC,TNFRSF4
3.8453049986212472e-31,-0.3183105046407499,0.367,0.601,5.14886339315385e-28,EC,POU2F2
5.119846907661613e-31,0.6282818682023408,0.507,0.462,6.8554750093589005e-28,EC,TNXB
5.151403975715999e-31,0.6886375141258679,0.613,0.63,6.897729923483723e-28,EC,PTGS2
7.5683967739649745e-31,0.31897734358474095,0.708,0.701,1.0134083280339101e-27,EC,HLA-F
9.137745612683747e-31,0.38133518111913295,0.52,0.48,1.2235441375383536e-27,EC,TM6SF1
1.0591576973651135e-30,-0.6293308530857996,0.439,0.597,1.4182121567718869e-27,EC,TGFBI
1.4599790393226981e-30,-0.7998259828352674,0.42,0.601,1.9549119336530927e-27,EC,DUSP2
3.926805118352229e-30,0.48443800973806733,0.451,0.403,5.257992053473635e-27,EC,MARCKSL1
5.95523043787364e-30,-0.2754466249145569,0.441,0.633,7.974053556312804e-27,EC,NR4A3
9.033469599121819e-30,0.3532248284557262,0.781,0.773,1.2095815793224115e-26,EC,BTG2
1.077683905567487e-29,-0.2557473862387072,0.244,0.423,1.4430187495548652e-26,EC,LMO3
2.6401136520161884e-29,-0.3371605362971025,0.445,0.64,3.535112180049676e-26,EC,CDC42SE2
4.376065936255158e-29,-0.4316437749956612,0.414,0.623,5.859552288645657e-26,EC,HCLS1
4.396941575649007e-29,-0.2704888286730508,0.291,0.498,5.88750476979402e-26,EC,MYO1F
4.963286694888199e-29,0.3322972265078974,0.717,0.721,6.645840884455298e-26,EC,KLF4
7.047941709302986e-29,0.3766082772140627,0.383,0.296,9.437193948756698e-26,EC,CLEC3B
9.793716403719796e-29,0.4564153027232745,0.533,0.491,1.3113786264580807e-25,EC,CKB
3.1825680365386584e-28,-0.5787969926299277,0.614,0.776,4.261458600925264e-25,EC,MARCKS
4.319077029646184e-28,-0.2588423477163276,0.198,0.438,5.7832441426962405e-25,EC,TRAF5
1.0868697267144657e-27,-0.6416720429742994,0.412,0.577,1.4553185640706696e-24,EC,TNFRSF12A
1.4087912552339891e-27,0.5925323375186182,0.682,0.671,1.8863714907583113e-24,EC,CCND1
2.032766590222014e-27,0.26966877119313315,0.951,0.878,2.721874464307277e-24,EC,GSN
8.034393014060162e-27,0.5005713086640928,0.784,0.805,1.0758052245826557e-23,EC,IER3
8.475163545937357e-27,-0.2689008446189448,0.409,0.617,1.1348243988010121e-23,EC,EMILIN2
9.727585653034856e-27,-0.3694433752549626,0.407,0.638,1.3025237189413672e-23,EC,CXCL16
1.7810589615432248e-26,-0.33509108311678215,0.102,0.383,2.384837949506378e-23,EC,CD7
4.014654079277303e-26,-0.5223483474078192,0.683,0.83,5.375621812152309e-23,EC,GADD45B
7.978968942385996e-26,0.2564393855262093,0.49,0.466,1.0683839413854847e-22,EC,FLOT2
8.399783001030971e-26,-0.5340871738495856,0.336,0.481,1.124730943838047e-22,EC,SORBS1
2.743763633093034e-25,-0.39838254779841686,0.509,0.736,3.6738995047115726e-22,EC,VAMP8
6.303324051675042e-25,-0.26602595367909027,0.126,0.342,8.440150905192882e-22,EC,ANO1
6.767834304608668e-25,-0.3464490253749816,0.38,0.596,9.062130133871007e-22,EC,EVL
1.5358524473639198e-24,0.33772910294169806,0.557,0.523,2.0565064270202885e-21,EC,SETBP1
1.5573462278476354e-24,-0.5203795657361225,0.762,0.899,2.0852865990879837e-21,EC,ZFP36L1
2.0758159392198996e-24,-0.7375129387263754,0.428,0.622,2.7795175426154454e-21,EC,CD163
3.840288053241639e-24,-0.43634133017812804,0.969,0.932,5.142145703290554e-21,EC,CST3
1.321331685187678e-23,-0.4337468508593802,0.301,0.43,1.7692631264663008e-20,EC,FIBIN
1.5205530179088253e-23,-0.3599080829986166,0.055,0.334,2.036020490979917e-20,EC,MYOCD
1.377056951923095e-22,0.3200691541454818,0.451,0.441,1.8438792586250244e-19,EC,TXNRD2
1.9049666434359095e-22,0.6137206456825939,0.731,0.689,2.5507503355606827e-19,EC,EFEMP1
3.0500122291817915e-22,0.2725248868692951,0.964,0.967,4.0839663748744187e-19,EC,JUNB
7.937707625401208e-22,-0.5765636274026287,0.774,0.756,1.0628590510412218e-18,EC,HLA-DQB1
1.279315812462439e-21,-0.30606861340029373,0.183,0.421,1.7130038728872056e-18,EC,VMO1
3.078627026411712e-21,-0.567117055913138,0.506,0.664,4.1222815883652825e-18,EC,CKLF
3.3883900097508884e-21,0.5839105310219048,0.57,0.626,4.5370542230564395e-18,EC,IFI44L
3.893252637289988e-21,-1.142169896959911,0.51,0.72,5.213065281331294e-18,EC,HLA-DQA1
5.477891021661701e-21,-0.4563100140037235,0.389,0.547,7.334896078005017e-18,EC,PRSS23
3.787773878318595e-20,0.5014609721403053,0.487,0.496,5.071829223068599e-17,EC,KANK3
4.86487404207345e-20,0.38532560064334376,0.318,0.469,6.514066342336349e-17,EC,ADGRF5
5.3452003858056975e-20,-0.943980955129835,0.83,0.816,7.157223316593828e-17,EC,HLA-DPA1
1.6244378465205457e-19,-0.43876561438243405,0.336,0.526,2.1751222764910107e-16,EC,CTSH
2.4179441887954857e-19,-0.2558236371199219,0.303,0.492,3.2376272687971553e-16,EC,LAT
6.088325515016522e-19,-0.3524205274229714,0.458,0.633,8.152267864607124e-16,EC,TNFSF13B
6.741027869038341e-19,-0.9737878935864794,0.181,0.436,9.026236316642338e-16,EC,AREG
8.52279082342335e-19,-0.27421685113577426,0.405,0.595,1.1412016912563866e-15,EC,NCF1
9.802952252402185e-19,-0.2858827259528989,0.188,0.398,1.3126153065966526e-15,EC,LILRB4
1.1764161407008324e-18,-0.33453265370493934,0.49,0.661,1.5752212123984146e-15,EC,CHMP1B
2.1906555826240517e-18,-0.2525914525419836,0.183,0.422,2.933287825133605e-15,EC,VEGFA
1.5420759415059406e-17,-0.9076326455185795,0.835,0.777,2.0648396856764544e-14,EC,HLA-DPB1
1.67186092484978e-17,0.6166052155733694,0.463,0.438,2.2386217783738556e-14,EC,SERPINE2
2.5547956327481313e-17,-0.40684708334808317,0.266,0.468,3.4208713522497475e-14,EC,IGSF6
2.593244526007399e-17,0.3375799281423274,0.577,0.555,3.472354420323907e-14,EC,SYNE2
2.9723044293729996e-17,-0.5508533139927969,0.468,0.612,3.9799156309304465e-14,EC,SAMHD1
3.0100479224108225e-17,-0.31312656164736086,0.537,0.627,4.0304541681080915e-14,EC,NR2F2
4.492466992088294e-17,0.4364864427962644,0.213,0.229,6.015413302406226e-14,EC,FABP4
9.727804815593376e-17,-0.4127259331740136,0.619,0.737,1.302553064807953e-13,EC,MT2A
1.292345629235716e-16,-0.552186104505019,0.466,0.645,1.7304507975466235e-13,EC,HLA-DMB
2.122375178454593e-16,0.3743474215354954,0.404,0.567,2.8418603639507e-13,EC,POSTN
3.1197170520650397e-16,0.28251348331964854,0.821,0.826,4.1773011327150884e-13,EC,CEBPD
4.467536575265801e-16,-1.1555626025882133,0.951,0.884,5.982031474280908e-13,EC,DSTN
4.903846786082275e-16,-0.4197276823980134,0.466,0.635,6.566250846564167e-13,EC,GPSM3
5.793694989478759e-16,-0.33731154311002,0.263,0.371,7.757757590912058e-13,EC,HSPB8
1.1636859869526999e-15,-0.8682050544231981,0.701,0.78,1.558175536529665e-12,EC,CTGF
1.6604053476761404e-15,-0.3013989581882702,0.235,0.348,2.223282760538352e-12,EC,WFDC1
2.0036470116060812e-15,-0.5787101482305711,0.029,0.243,2.6828833485405427e-12,EC,CD3G
3.990560808587724e-15,-0.3431949631738913,0.998,0.994,5.343360922698963e-12,EC,FTH1
5.689662419273313e-15,-0.3720866835026647,0.35,0.521,7.618457979406966e-12,EC,GPR155
6.771522879602979e-15,0.48480248946256305,0.455,0.397,9.06706913578839e-12,EC,GJA4
7.345649033412176e-14,-0.35519557442072336,0.274,0.437,9.835824055738903e-11,EC,COL12A1
1.0374207538990535e-13,-0.39001574606935063,0.386,0.53,1.3891063894708327e-10,EC,HES4
1.4552308184559496e-13,-0.253195361026153,0.404,0.539,1.9485540659125165e-10,EC,PHLDA2
1.708824633255917e-13,0.31482333268125706,0.408,0.403,2.2881161839296727e-10,EC,KAZALD1
2.660185351628199e-13,-0.542149940996057,0.369,0.545,3.561988185830158e-10,EC,COTL1
3.723657653031653e-13,-0.4042004660417613,0.484,0.575,4.985977597409384e-10,EC,ITGA1
4.992035207115378e-13,0.3652172529980824,0.445,0.43,6.684335142327491e-10,EC,NQO1
5.05480301845033e-13,0.260013028565679,0.673,0.653,6.768381241704992e-10,EC,CD55
5.320431065335998e-13,-0.3239770644692217,0.339,0.442,7.124057196484901e-10,EC,KALRN
5.383859648726771e-13,-0.336171648712162,0.771,0.891,7.208988069645147e-10,EC,FOSB
7.239672862661472e-13,-0.2921308527524331,0.718,0.705,9.69392196310371e-10,EC,HLA-DMA
7.407197717909295e-13,-0.2939197374367577,0.239,0.426,9.918237744280546e-10,EC,CPM
1.906528652923177e-12,-0.2550935767767427,0.456,0.622,2.552841866264134e-9,EC,FMNL1
5.144247697826015e-12,-1.0488042220937843,0.767,0.764,6.888147667389034e-9,EC,SELENOP
5.596141424195611e-12,-0.34296213475086657,0.296,0.447,7.493233366997923e-9,EC,SMTN
1.3985806089782037e-11,-0.44592688313488055,0.428,0.56,1.8726994354218148e-8,EC,STK17A
2.220019182733254e-11,-0.31387766458737776,0.405,0.532,2.9726056856798273e-8,EC,PHACTR1
3.511284198031269e-11,-0.9217525863890961,0.729,0.839,4.701609541163869e-8,EC,CTSB
9.18878433621608e-11,-0.32175168931923015,0.2,0.352,1.230378222619333e-7,EC,ISLR
1.586954508217559e-10,-0.3918921938482055,0.318,0.48,2.1249320865033118e-7,EC,APOBEC3G
1.757541722912162e-10,0.6353904467481866,0.382,0.369,2.3533483669793847e-7,EC,LINC01133
1.8783437439548642e-10,-0.26926694718787386,0.375,0.525,2.515102273155563e-7,EC,PLIN2
2.4807960286120726e-10,-0.9672718406045542,0.777,0.731,3.321785882311565e-7,EC,IGFBP2
7.281986776692344e-10,-0.3756728874465983,0.496,0.674,9.750580293991049e-7,EC,DDIT4
1.3172409287649324e-9,-0.7351723211416904,0.554,0.669,1.7637856036162446e-6,EC,LGMN
2.564034460660051e-9,-0.9487281809275936,0.415,0.566,3.4332421428238084e-6,EC,FCGBP
3.0637014763586703e-9,0.44355901818320065,0.481,0.474,4.10229627684426e-6,EC,LAMA4
4.689515005159741e-9,0.5596306943861935,0.518,0.535,6.2792605919088935e-6,EC,ABI3BP
6.2609027256016595e-9,0.6234700111782638,0.277,0.397,8.383348749580622e-6,EC,DNASE1L3
6.39760091157209e-9,-1.1274109079066204,0.295,0.44,8.566387620595029e-6,EC,IL32
2.0817766293112714e-8,-0.25744330339214694,0.374,0.523,2.7874989066477924e-5,EC,FERMT3
2.0864207696122484e-8,0.48752455199826383,0.343,0.305,2.7937174105108006e-5,EC,APOD
2.1405540285001618e-8,0.2544712595046184,0.572,0.611,2.8662018441617168e-5,EC,PHACTR4
3.521997203860481e-8,-0.48102374501176703,0.155,0.367,4.7159542559691836e-5,EC,ACAP1
6.875574549344459e-8,0.31072559860698046,0.425,0.449,9.20639432157223e-5,EC,FZD8
7.258840609817192e-8,0.3468463991382966,0.292,0.269,9.71958757654522e-5,EC,TCIM
7.291195344436864e-8,-0.3383311222566985,0.132,0.383,9.76291056620096e-5,EC,ITGA4
7.785718327428013e-8,-0.8747568624781656,0.656,0.794,1.0425076840426109e-4,EC,LAPTM5
2.5287757408096334e-7,-0.7462762976254522,0.933,0.86,3.386030716944099e-4,EC,IGFBP7
4.024312452768319e-7,-0.5007196698219152,0.632,0.78,5.388554374256779e-4,EC,NR4A2
7.18538223718325e-7,-0.4929624102852874,0.623,0.634,9.621226815588371e-4,EC,LHFPL6
1.054219612865412e-6,-0.7636892118635368,0.682,0.748,0.0014116000616267868,EC,CYR61
3.1363365864194387e-6,-0.37861395068243464,0.311,0.403,0.0041995546892156285,EC,KRT8
4.5252671057584825e-6,-0.30061637756567716,0.471,0.573,0.0060593326546106085,EC,NBL1
4.901873233608245e-6,-0.2739275027602285,0.555,0.667,0.00656360825980144,EC,PYCARD
5.017970819891354e-6,-0.3391848160616555,0.558,0.605,0.006719062927834523,EC,PRELP
1.3994783534040338e-5,-0.3247072945297591,0.223,0.334,0.018739015152080013,EC,KIT
1.9724742028174978e-5,-0.7507642886910895,0.162,0.131,0.026411429575726297,EC,MS4A2
3.1941424684722825e-5,0.6234002950493955,0.236,0.325,0.042769567652843864,EC,ACKR1
7.51637945040389e-5,-0.34485545702553955,0.589,0.689,0.10064432084090809,EC,GLUL
1.0553106968294173e-4,-0.5013365512777157,0.268,0.381,0.14130610230545898,EC,SFRP4
1.2197989816359766e-4,0.271081170029708,0.372,0.408,0.16333108364105728,EC,ITGA6
1.5230325125496186e-4,-0.44755287320173487,0.552,0.699,0.20393405343039392,EC,PLTP
5.871263275313013e-4,-0.7045803565310937,0.579,0.651,0.7861621525644125,EC,COL3A1
0.001631213234179271,-0.4197473693597149,0.846,0.882,1,EC,SAT1
0.0021140924068701675,-1.2789923063533926,0.188,0.312,1,EC,GZMA
0.002339947449958388,-0.30856567070199736,0.43,0.452,1,EC,SORBS2
0.003012394285513655,-0.35321612896964544,0.124,0.172,1,EC,LCK
0.003305462249058909,0.2809813631360839,0.419,0.558,1,EC,FABP5
0.004826762021240934,-0.4217692923287996,0.439,0.52,1,EC,OGFRL1
0.006982725231100231,-0.4287793921809653,0.638,0.763,1,EC,CTSS
0.009824908048973352,0.2506976599332419,0.611,0.695,1,EC,ETS2
0.009844160941896291,0.2790734254710431,0.355,0.453,1,EC,CLIC3
0,2.9877561246197883,0.912,0.663,0,Mø,LYZ
0,2.930217461398531,0.977,0.843,0,Mø,HLA-DRA
0,2.9037826533038515,0.967,0.785,0,Mø,HLA-DPA1
0,2.862457000580274,0.971,0.745,0,Mø,HLA-DPB1
