p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.4121167186028861e-116,-0.29643600684687,0.22,0.404,2.195982709099348e-112,Macrophages,Psmc6
1.4565820681378988e-116,-0.29927807120823996,0.086,0.232,2.2651307741612466e-112,Macrophages,Hipk3
3.067295664947606e-116,-0.3116443611963018,0.092,0.238,4.769951488560022e-112,Macrophages,Scd1
4.728425899442142e-116,0.6574568974466131,0.354,0.215,7.353175116222475e-112,Macrophages,Igf1
4.9211546025494003e-116,-0.31534292179218193,0.058,0.19,7.652887522424572e-112,Macrophages,Wwc2
7.000106487852994e-116,-0.31662772045893617,0.265,0.459,1.0885865599260191e-111,Macrophages,Anapc5
7.77229286661334e-116,-0.3466290451170739,0.159,0.324,1.2086692636870404e-111,Macrophages,Tmem205
8.001932038037217e-116,-0.2889047460255947,0.575,0.769,1.2443804512351678e-111,Macrophages,Eef1d
1.0114059296127048e-115,-0.37730424771432236,0.004,0.102,1.5728373611407171e-111,Macrophages,Ngf
1.051203805586385e-115,-0.292568647689656,0.07,0.209,1.6347270380673874e-111,Macrophages,Gpr180
1.5389274853039188e-115,-0.2813002344500243,0.036,0.156,2.3931861323961242e-111,Macrophages,Ankrd46
1.6681303950853763e-115,-0.2812295224255457,0.09,0.237,2.5941095773972687e-111,Macrophages,Camk2g
1.9299382957042434e-115,-0.3207510229738024,0.69,0.844,3.001247043649669e-111,Macrophages,Atp5k
2.090059895522372e-115,-0.31418094209119785,0.29,0.485,3.2502521435268406e-111,Macrophages,Dctn2
2.1009220473728298e-115,-0.3079984099635027,0.216,0.399,3.2671438758694874e-111,Macrophages,Prmt1
2.151385730650091e-115,-0.3376099647342152,0.037,0.159,3.345619949733956e-111,Macrophages,Jag1
3.7014759581766807e-115,-0.3360619948501477,0.098,0.247,5.756165262560556e-111,Macrophages,Pros1
3.7893045094767185e-115,-0.2633898296731136,0.013,0.118,5.892747442687245e-111,Macrophages,Fam124a
5.12660034524807e-115,-0.25666448534821457,0.009,0.111,7.972376196895274e-111,Macrophages,Atp9a
5.655612582176386e-115,-0.3235233768239511,0.126,0.284,8.795043126542499e-111,Macrophages,Erlec1
7.301340868406488e-115,-0.2943169930118038,0.049,0.178,1.135431518445893e-110,Macrophages,Net1
7.904741680975352e-115,-0.36655790186214676,0.351,0.548,1.229266378808477e-110,Macrophages,Tm2d2
9.488634024147543e-115,-0.32854268597404096,0.087,0.23,1.4755774770951843e-110,Macrophages,Ids
1.0080719882815452e-114,-0.3220567085271782,0.139,0.298,1.567652748976631e-110,Macrophages,Hibadh
1.0556672900381783e-114,-0.2888685964044213,0.078,0.22,1.641668202738371e-110,Macrophages,Tcf7l2
1.3580386221176778e-114,-0.2503975057796297,0.048,0.176,2.1118858612552006e-110,Macrophages,Hspa2
1.746312219499608e-114,-0.3252264187346219,0.529,0.724,2.71569013254384e-110,Macrophages,Psmb3
3.740599363215029e-114,-0.2805243712071841,0.313,0.513,5.817006069735692e-110,Macrophages,Degs1
4.4052582375588455e-114,-0.25698115577120806,0.202,0.382,6.850617085227761e-110,Macrophages,Flot1
5.164837002557442e-114,-0.3327993389760566,0.008,0.108,8.031838022677077e-110,Macrophages,Ces2g
6.78169011652354e-114,-0.2754440369366524,0.123,0.282,1.0546206300205757e-109,Macrophages,Klf7
9.128200714733712e-114,-0.27115787392866725,0.072,0.21,1.4195264931482394e-109,Macrophages,N6amt1
1.3178368902328423e-113,-0.29495309068494335,0.073,0.211,2.049368148001093e-109,Macrophages,Ccdc90b
1.3751306183961303e-113,-1.0548868827002698,0.02,0.128,2.138465624667822e-109,Macrophages,Prg4
1.3899410438644459e-113,-0.2614199799694658,0.021,0.132,2.1614973173135996e-109,Macrophages,Nradd
1.937204772808173e-113,-0.2536280663166685,0.013,0.117,3.01254714219399e-109,Macrophages,Hey2
2.7675268372862286e-113,-0.3690737578842145,0.13,0.287,4.303780984663814e-109,Macrophages,Uap1
3.25732558030745e-113,-0.30673713279158155,0.079,0.219,5.065467009936115e-109,Macrophages,Bag3
4.023996748530451e-113,-0.371603804091781,0.134,0.288,6.257717343639704e-109,Macrophages,Scd2
4.401954673952362e-113,-0.318071706136137,0.071,0.205,6.845479713463319e-109,Macrophages,Gkap1
6.798665645938007e-113,0.3316663520570319,0.196,0.089,1.0572604945998196e-108,Macrophages,Rftn1
8.437296906238543e-113,0.34363300703610733,0.95,0.971,1.3120840418891558e-108,Macrophages,Rpl23a
1.320391840884616e-112,-0.47016577842147655,0.283,0.443,2.0533413517596665e-108,Macrophages,Ramp1
1.7274059168272952e-112,-0.30752072969398314,0.283,0.473,2.686288941258127e-108,Macrophages,Vdac1
2.3436055222374405e-112,-0.3064191799294834,0.027,0.14,3.6445409476314434e-108,Macrophages,Nuak1
2.9862199066891944e-112,0.3878184800649919,0.178,0.079,4.6438705768923665e-108,Macrophages,Got1
3.413222469326126e-112,0.2901832409683841,0.104,0.032,5.307902262049058e-108,Macrophages,Ifi211
3.557673689338304e-112,-0.30509064065418295,0.107,0.257,5.532538354289997e-108,Macrophages,Fastk
3.608538724318118e-112,-0.2567443023539125,0.018,0.125,5.6116385701871055e-108,Macrophages,Agrn
3.692601050831668e-112,0.6223870851472164,0.564,0.519,5.742363894148327e-108,Macrophages,Erp29
3.886379096104045e-112,-0.3087205728355865,0.19,0.362,6.0437081323514004e-108,Macrophages,Gorasp2
4.1548631873532145e-112,-0.25708954746545853,0.012,0.114,6.461227742652984e-108,Macrophages,Tnks1bp1
5.826936987232255e-112,-0.3100046178269149,0.008,0.107,9.06146970884488e-108,Macrophages,Galnt15
5.8544881596571825e-112,-0.33904805587478754,0.094,0.241,9.104314537082885e-108,Macrophages,Hspa1a
7.289015738048294e-112,-0.2524464893848635,0.023,0.133,1.1335148374238902e-107,Macrophages,Rbbp9
7.879423296212671e-112,-0.3193136558743057,0.453,0.657,1.2253291167940325e-107,Macrophages,Pdcd5
1.0007834247822262e-111,-0.30715756195461497,0.346,0.548,1.5563183038788402e-107,Macrophages,Foxp1
1.5124382381724408e-111,-0.28111288894163033,0.048,0.174,2.3519927041819628e-107,Macrophages,Izumo4
2.2650789534894633e-111,-0.27545586933197286,0.067,0.2,3.5224242805714646e-107,Macrophages,Ift46
2.8145150390283095e-111,0.5295674665651351,0.171,0.075,4.376852337192924e-107,Macrophages,Ssh2
5.993206032141986e-111,-0.260802101863657,0.008,0.106,9.320034700584002e-107,Macrophages,Jcad
6.88613011165272e-111,-0.27392285037482744,0.119,0.274,1.0708620936631146e-106,Macrophages,Fez2
1.7059196799379492e-110,-0.3107790491506191,0.088,0.229,2.652875694271505e-106,Macrophages,Cyp20a1
1.8657316868204168e-110,0.3919863452464477,0.192,0.088,2.90139934617443e-106,Macrophages,Rap2b
3.2818975740944123e-110,0.37631002646450173,0.144,0.057,5.103678917474221e-106,Macrophages,Stk4
3.592388315688286e-110,0.35916018657563153,0.975,0.979,5.586523069726854e-106,Macrophages,Tpt1
4.2637466312842464e-110,-0.3014530808412582,0.297,0.487,6.630552386310131e-106,Macrophages,Banf1
5.2781980601178043e-110,-0.2554325476933244,0.038,0.156,8.208125803289198e-106,Macrophages,Tmem218
6.79008517063902e-110,-0.2962270143906775,0.125,0.279,1.055926144886074e-105,Macrophages,Bet1l
7.203109499029464e-110,-0.2858029501277084,0.33,0.523,1.120155558194072e-105,Macrophages,Timm8b
1.3613931851727582e-109,0.5147820140559798,0.736,0.743,2.117102542262156e-105,Macrophages,Eif4a1
1.4439662986457544e-109,-0.26516468348293004,0.018,0.122,2.2455119910240126e-105,Macrophages,Sh3d19
1.54660525753126e-109,-0.29998964079339197,0.421,0.619,2.4051258359868626e-105,Macrophages,Rnf187
4.480394035232498e-109,0.6610673158937004,0.573,0.513,6.967460764190057e-105,Macrophages,Rap1a
4.770796088623504e-109,-0.29755193520653367,0.119,0.269,7.419064997418412e-105,Macrophages,Smarcb1
6.101368929901083e-109,-0.30579358289645214,0.117,0.266,9.488238822889175e-105,Macrophages,Dnpep
8.235797895573399e-109,-0.3268422841583504,0.075,0.21,1.2807489307406192e-104,Macrophages,Lrp6
9.649460154330868e-109,-2.071071869907018,0.077,0.198,1.5005875485999933e-104,Macrophages,Gpx3
1.2832399077715787e-108,-0.35246739937136273,0.245,0.418,1.995566380575582e-104,Macrophages,Yif1b
1.822011986107678e-108,-0.25533919108657993,0.009,0.105,2.83341083959605e-104,Macrophages,Nrbp2
2.001100105247581e-108,0.5460954986156248,0.318,0.199,3.111910773670513e-104,Macrophages,P2rx4
2.3104802330470856e-108,-0.29107940267567933,0.179,0.346,3.593027810411523e-104,Macrophages,Macf1
2.666176131523385e-108,-0.3135337263105987,0.214,0.388,4.146170502132016e-104,Macrophages,Tex264
2.7527379185683435e-108,-0.2921715613718545,0.13,0.283,4.280782737165631e-104,Macrophages,Bola1
5.6124502866687e-108,0.41596716909810105,0.773,0.763,8.727921440798496e-104,Macrophages,Capzb
5.725371685514809e-108,-0.49344996861122004,0.057,0.18,8.903525508144079e-104,Macrophages,Tmem119
7.384481318152624e-108,0.34290593664941493,0.924,0.968,1.1483606897859147e-103,Macrophages,Rpl35
7.810563433066103e-108,-0.29952610970528776,0.08,0.215,1.2146207194761098e-103,Macrophages,Pla2g12a
9.153693886990843e-108,-0.2554612810140018,0.18,0.353,1.423490936365946e-103,Macrophages,Nr3c1
1.5553304462532768e-107,0.6121842709152308,0.338,0.221,2.418694376968471e-103,Macrophages,Tnfaip8
1.812821922453179e-107,-0.2713670259318002,0.008,0.103,2.8191193716069386e-103,Macrophages,Kcnj15
1.9080510794858733e-107,-0.2829850931845913,0.088,0.228,2.9672102337084815e-103,Macrophages,St6galnac6
3.359070022771698e-107,-0.272127520667652,0.245,0.427,5.223689792412267e-103,Macrophages,Hras
3.465157777681095e-107,0.7453350801166867,0.506,0.405,5.388666860071871e-103,Macrophages,Zfp36l2
5.715202050137295e-107,-0.25164487886386194,0.037,0.153,8.887710708168508e-103,Macrophages,Rangrf
8.733906456614683e-107,-0.2933836470333009,0.092,0.233,1.3582097930681493e-102,Macrophages,2310039H08Rik
1.0006653725732277e-106,0.5125789263517444,0.235,0.125,1.5561347208886264e-102,Macrophages,Diaph1
1.0593353204042516e-106,-0.3169935979920244,0.514,0.709,1.6473723567606516e-102,Macrophages,Atp5o.1
1.151966732273093e-106,-0.30685488286148743,0.678,0.869,1.7914234653578867e-102,Macrophages,Rps27l
1.2871917270378442e-106,-0.27923796877163937,0.147,0.308,2.0017118547165514e-102,Macrophages,Ube2v2
1.2975603354937022e-106,-0.2775680601021451,0.663,0.849,2.0178360777262563e-102,Macrophages,Bri3
1.4663454551670142e-106,0.6140492204083652,0.164,0.07,2.2803138173302237e-102,Macrophages,Rtp4
1.4685917445548454e-106,-0.5505681427063599,0.099,0.237,2.28380702195724e-102,Macrophages,Ugdh
2.5220159091936373e-106,-0.29192441942067227,0.078,0.211,3.921986940387025e-102,Macrophages,Cnep1r1
3.6143161980470737e-106,-0.2654022887057202,0.099,0.242,5.620623119583004e-102,Macrophages,Cdk5rap3
4.3160970420015977e-106,-0.3270724406625892,0.183,0.347,6.7119625100166845e-102,Macrophages,Abhd16a
5.846782067550609e-106,-0.28522685986023044,0.192,0.361,9.092330793247952e-102,Macrophages,Dlgap4
9.300807417947708e-106,0.350415536522541,0.95,0.977,1.4463685615650482e-101,Macrophages,Rps6
2.0116473460703653e-105,-0.2674494451814625,0.072,0.203,3.128312787874025e-101,Macrophages,Suclg2
2.4358453506614735e-105,-0.2586211368616638,0.081,0.218,3.7879831048136574e-101,Macrophages,Foxo1
3.4488387172500543e-105,-0.30799249198355316,0.325,0.51,5.36328908919556e-101,Macrophages,Ufc1
3.5806908617001004e-105,-0.2964836588380156,0.149,0.304,5.568332359029826e-101,Macrophages,Itfg1
5.282028205117487e-105,-0.5564433949586627,0.205,0.373,8.214082061778204e-101,Macrophages,Phlda1
5.556096259764697e-105,-0.298726622220055,0.088,0.225,8.640285293560081e-101,Macrophages,Gmppa
6.801506893920689e-105,0.3762662408495314,0.159,0.069,1.0577023370736064e-100,Macrophages,Synj1
7.075172542550564e-105,0.48000075317912194,0.709,0.712,1.1002600820920381e-100,Macrophages,Ppp1ca
7.380059338271519e-105,-0.30208160182526045,0.318,0.504,1.1476730276946038e-100,Macrophages,Ube2r2
7.893943379342394e-105,-0.27576111641247436,0.213,0.385,1.2275871349215356e-100,Macrophages,Sbds
9.296750949944923e-105,0.2519263090768037,0.137,0.053,1.445737740225935e-100,Macrophages,Snx8
1.1842883121007616e-104,-0.2760454929330587,0.214,0.386,1.8416867541478944e-100,Macrophages,Emc4
1.2805013458895858e-104,-0.29902357068724994,0.542,0.729,1.991307642992895e-100,Macrophages,1810037I17Rik
1.291045825866384e-104,0.4354240348374816,0.186,0.089,2.007705363804814e-100,Macrophages,Rnf19b
1.4358647151072e-104,-0.2967806160243609,0.117,0.263,2.2329132184632067e-100,Macrophages,Tulp4
2.008603960705278e-104,-0.48707196284409093,0.014,0.111,3.123580019292778e-100,Macrophages,Esam
2.3323817812094456e-104,-0.336145468108456,0.151,0.309,3.627086907958809e-100,Macrophages,Rrad
2.960253583110741e-104,-0.26006223498180236,0.008,0.101,4.603490347095513e-100,Macrophages,Egfr
7.520788499385223e-104,-0.3055931116636139,0.191,0.353,1.169557819539396e-99,Macrophages,Ddt
8.256842602101013e-104,-0.26629439081346296,0.41,0.61,1.2840215930527285e-99,Macrophages,Polr2f
9.622805657977762e-104,0.3079067540779561,0.144,0.059,1.4964425078721219e-99,Macrophages,Gnpda1
1.0851228729117243e-103,-0.30084082273966495,0.146,0.301,1.6874745796650225e-99,Macrophages,Itgav
1.1420088908306985e-103,-0.3039270273639993,0.065,0.19,1.7759380261308192e-99,Macrophages,B4gat1
1.1640227603184305e-103,-0.30592268649043786,0.551,0.746,1.8101717945711913e-99,Macrophages,Tmed9
1.465794164710456e-103,-0.29404843887017484,0.008,0.1,2.27945650554123e-99,Macrophages,Mn1
1.5801951320749296e-103,-0.29902894023162974,0.16,0.316,2.457361449889723e-99,Macrophages,Acadm
1.721123094941937e-103,-0.325315481915327,0.413,0.616,2.676518524944206e-99,Macrophages,Fkbp2
1.8571535128758313e-103,-0.28269504767602194,0.341,0.542,2.888059427873205e-99,Macrophages,Sarnp
2.0095944011210573e-103,-0.30333189339171873,0.248,0.425,3.125120253183356e-99,Macrophages,Leprot
2.313152555590769e-103,-0.3317234144204137,0.168,0.325,3.597183539199205e-99,Macrophages,Paics
2.3285003485094495e-103,-0.2888988158079079,0.139,0.29,3.621050891967045e-99,Macrophages,Ergic1
2.3685769329652906e-103,0.3489579971784743,0.167,0.075,3.683373988454323e-99,Macrophages,Osbpl8
2.680004767295366e-103,-0.31033958644000703,0.211,0.378,4.167675413621023e-99,Macrophages,Mrpl27
3.329275466464235e-103,-0.26161539857541344,0.072,0.203,5.177356277898532e-99,Macrophages,Cyth3
3.877678740801188e-103,-0.25981846939645364,0.014,0.11,6.030178209819927e-99,Macrophages,Dock6
4.078938529390564e-103,0.3162848790539627,0.116,0.041,6.343157307055266e-99,Macrophages,Ttc7
5.081393386560928e-103,-0.2860529926229207,0.05,0.168,7.902074855440899e-99,Macrophages,Plpp5
6.500493773389276e-103,0.7799796736948955,0.115,0.042,1.0108917866997662e-98,Macrophages,Mxd1
7.201295584618015e-103,0.301292462044773,0.153,0.064,1.1198734763639475e-98,Macrophages,Cln8
7.632362476390929e-103,-0.3390177990875467,0.162,0.318,1.1869086887035535e-98,Macrophages,Stt3a
7.645146976885022e-103,-0.270508257992949,0.108,0.251,1.1888968063753898e-98,Macrophages,Zfp560
7.995810607310733e-103,-0.2672517354303515,0.233,0.405,1.243428507542892e-98,Macrophages,Ppp2r1a
1.3374266589997297e-102,-0.30646798054269664,0.494,0.675,2.0798321974104797e-98,Macrophages,Eif4g2
1.8234614506005125e-102,-0.2609413119366779,0.083,0.217,2.835664901828857e-98,Macrophages,Rere
2.072189528739529e-102,0.3821491384760394,0.228,0.12,3.222461936142841e-98,Macrophages,Tmem192
3.283719942694678e-102,-0.2716908863922055,0.049,0.168,5.106512882884494e-98,Macrophages,Ccdc85b
3.6725527985522615e-102,-0.2752462370318549,0.079,0.208,5.7111868570286216e-98,Macrophages,Trp53inp2
7.072942024781666e-102,-0.2805717452355886,0.218,0.391,1.0999132142737969e-97,Macrophages,Capn2
9.282119731015787e-102,-0.28790958544566997,0.107,0.248,1.443462439370265e-97,Macrophages,Ccdc34
9.61795377206191e-102,-0.2546663621121222,0.048,0.164,1.4956879910933476e-97,Macrophages,2900026A02Rik
1.3701281476310969e-101,-0.27857498194148234,0.229,0.403,2.1306862823811188e-97,Macrophages,Bccip
1.542220615848298e-101,-0.2912637848588818,0.147,0.301,2.3983072797056883e-97,Macrophages,Nsmce1
1.5632500865013834e-101,-0.265572461776054,0.049,0.165,2.4310102095183013e-97,Macrophages,Chchd6
1.6641597093093885e-101,0.5525218965631995,0.306,0.19,2.5879347639470304e-97,Macrophages,Abca1
3.8473390944501713e-101,-0.2807624479124311,0.175,0.334,5.982997025779461e-97,Macrophages,Mpv17l2
5.160625867206209e-101,-0.28351989670409616,0.109,0.25,8.025289286092376e-97,Macrophages,Sucla2
5.5838386162953905e-101,-0.2966562335505988,0.016,0.112,8.683427432200961e-97,Macrophages,Pir
9.07721013547268e-101,0.5072558288944199,0.304,0.19,1.4115969481673564e-96,Macrophages,Otulin
1.0883033555721555e-100,0.2816577876313938,0.125,0.047,1.692420548250259e-96,Macrophages,Sh3bp1
1.1245630472773135e-100,0.3407955519697544,0.15,0.064,1.7488079948209502e-96,Macrophages,Dgkz
1.5557960444033095e-100,-0.26972834386568667,0.083,0.212,2.4194184286515864e-96,Macrophages,Rab3d
2.1904208737843808e-100,-0.2666795428653941,0.206,0.375,3.4063235008220905e-96,Macrophages,Pbrm1
2.9317832525167255e-100,-0.28091346273063267,0.305,0.492,4.55921613598876e-96,Macrophages,Mbd3
3.2341624181046517e-100,-0.4010694963415309,0.236,0.402,5.029445976394544e-96,Macrophages,Fam3c
7.860692670102898e-100,-0.2533044595705536,0.032,0.138,1.2224163171277016e-95,Macrophages,Arpin
8.093643341439601e-100,-0.2745184389639417,0.075,0.203,1.2586424760272723e-95,Macrophages,Armcx3
8.453272260943567e-100,-0.29137812473154123,0.387,0.578,1.3145683692993342e-95,Macrophages,Ndufv2
1.0980918136874302e-99,-0.25647382984798484,0.087,0.221,1.7076425794653226e-95,Macrophages,Csgalnact2
1.2892283010140359e-99,-0.28521324304505735,0.14,0.29,2.004878930906927e-95,Macrophages,Ccs
1.5210981771751216e-99,-0.2697933997791597,0.219,0.393,2.3654597753250316e-95,Macrophages,Camk2d
1.8031558627133156e-99,-0.28292697860572136,0.137,0.285,2.8040876821054773e-95,Macrophages,Creb3
3.2230057048094317e-99,-0.2801472277595264,0.176,0.335,5.0120961715491476e-95,Macrophages,Rraga
3.372178125655466e-99,-0.2641537718623487,0.131,0.279,5.244074203206815e-95,Macrophages,Fopnl
4.02868592935215e-99,-0.259051578921478,0.034,0.141,6.26500948873553e-95,Macrophages,Snap47
5.905436233105614e-99,-0.3081265948673675,0.649,0.81,9.183543886102541e-95,Macrophages,Atp5b
1.2922083857058268e-98,-0.2511733667968587,0.142,0.292,2.0095132606111312e-94,Macrophages,Flot2
1.494477469899633e-98,-0.265837371735851,0.015,0.108,2.3240619134409194e-94,Macrophages,Hlf
1.5107873032427588e-98,-0.2600403171035605,0.106,0.245,2.3494253352728143e-94,Macrophages,Shc1
3.1463155960518245e-98,-0.2910993323672604,0.729,0.876,4.892835383420193e-94,Macrophages,Cox7a2
5.618466916951529e-98,-0.2686484307495707,0.04,0.148,8.737277902551322e-94,Macrophages,Tmem237
6.307539723071185e-98,-0.28731925444500805,0.472,0.662,9.808855023348e-94,Macrophages,Anapc13
7.276580107335746e-98,-0.2641837356993447,0.048,0.161,1.131580972491782e-93,Macrophages,Cnpy4
1.9677123081524822e-97,-0.2687062627915152,0.047,0.161,3.0599894104079253e-93,Macrophages,Otud1
3.016163664943702e-97,-0.3122462076648289,0.12,0.259,4.690436115353951e-93,Macrophages,Rin2
3.869061613181756e-97,-0.27417638213449425,0.38,0.574,6.016777714658949e-93,Macrophages,Rab1a
4.057195300542765e-97,-0.26286828616551255,0.16,0.314,6.309344411874054e-93,Macrophages,Surf1
5.436817866338516e-97,-0.2582927704561564,0.02,0.118,8.454795463943026e-93,Macrophages,Plekhf1
7.458730093441051e-97,-0.2529230824863794,0.037,0.143,1.159907116831018e-92,Macrophages,Scmh1
9.07607106979866e-97,0.5537495362555974,0.316,0.204,1.4114198120643897e-92,Macrophages,Bcl10
1.0273723287122178e-96,0.8500358765861551,0.611,0.647,1.59766670838037e-92,Macrophages,Grn
1.1063022561800243e-96,-0.26426904160615594,0.345,0.53,1.7204106385855557e-92,Macrophages,Csnk1a1
1.693776084643686e-96,-0.27977978589086105,0.052,0.166,2.633991189229396e-92,Macrophages,Slc39a13
1.9088368448668315e-96,-0.29100724487997964,0.28,0.455,2.9684321774524097e-92,Macrophages,Polr2i
1.909350859164483e-96,-0.26603683667807254,0.114,0.252,2.9692315210866878e-92,Macrophages,Ndufaf2
2.5013566077291393e-96,-0.2901519549715921,0.179,0.334,3.8898596606795844e-92,Macrophages,Snapin
2.5628633709094016e-96,0.7174037037261523,0.301,0.194,3.98550882810121e-92,Macrophages,Rilpl2
2.6238934190239933e-96,-0.40215515655107936,0.284,0.457,4.080416655924212e-92,Macrophages,Anxa3
3.502350847290687e-96,-0.28926897804701246,0.184,0.341,5.446505802621748e-92,Macrophages,Tmem242
4.173564570016537e-96,-0.28048121057772535,0.253,0.427,6.490310262832717e-92,Macrophages,Siva1
4.1865447015259176e-96,-0.2535850553786785,0.083,0.211,6.510495665342954e-92,Macrophages,Ercc1
4.429135595759405e-96,0.2792704811952582,0.127,0.05,6.887748764965452e-92,Macrophages,Me2
1.4502789583631877e-95,-0.27372228505283736,0.115,0.253,2.2553288081505932e-91,Macrophages,Pigk
1.8031708762839108e-95,-0.28646369917416414,0.305,0.483,2.80411102970911e-91,Macrophages,Vti1b
2.703353265601195e-95,-0.2517683291986599,0.378,0.577,4.2039846633364185e-91,Macrophages,Comt
5.9680707939388945e-95,-0.26419099088754683,0.288,0.466,9.280946891654375e-91,Macrophages,Mtch2
6.457590386603095e-95,0.4711898712589111,0.753,0.791,1.0042198810206474e-90,Macrophages,Atp6v0e
1.0379934974492443e-94,-0.2948522522708855,0.037,0.141,1.6141836878833198e-90,Macrophages,H6pd
1.0908956394602916e-94,-0.2899902188678751,0.364,0.556,1.6964518089246995e-90,Macrophages,Cbx3
1.0961250178708265e-94,0.2754708127097288,0.144,0.061,1.7045840152909222e-90,Macrophages,Lactb
1.4234246667875425e-94,-0.2526606287270654,0.078,0.203,2.2135676993213073e-90,Macrophages,Ahcyl1
1.7603578586474464e-94,0.2851561710803602,0.153,0.067,2.737532505982644e-90,Macrophages,Klc4
2.274072258237719e-94,0.3578411214624675,0.198,0.1,3.536409768785477e-90,Macrophages,Acer3
3.441700961136859e-94,-0.2940829149828188,0.39,0.58,5.352189164663929e-90,Macrophages,Canx
4.6093862718817206e-94,0.4949161513449356,0.893,0.902,7.168056591403263e-90,Macrophages,H3f3a
6.573029014054377e-94,-0.25396858723366766,0.205,0.366,1.0221717419755962e-89,Macrophages,Psmc2
6.905183382442773e-94,0.4132300080817335,0.169,0.08,1.0738250678036756e-89,Macrophages,Adssl1
1.6362091301830688e-93,-0.2540549946233104,0.247,0.415,2.54446881834769e-89,Macrophages,Tmem30a
2.593163922098701e-93,-0.252525664563804,0.028,0.127,4.0326292152556905e-89,Macrophages,Arhgef40
3.857600962979499e-93,-0.2631603294451304,0.047,0.156,5.998955257529419e-89,Macrophages,Pla2g4a
5.3137249367302794e-93,0.7801762598617328,0.157,0.071,8.263373649109257e-89,Macrophages,AA467197
5.81320309199239e-93,0.37977915196227174,0.798,0.814,9.040112128357365e-89,Macrophages,Ubl5
6.446604018976137e-93,-0.2743965644345254,0.228,0.391,1.002511390990979e-88,Macrophages,Bad
1.0287111555417212e-92,-0.2734156446069982,0.527,0.695,1.5997487179829307e-88,Macrophages,Hsp90aa1
1.2113557900457036e-92,-0.2566439405816844,0.065,0.182,1.8837793891000738e-88,Macrophages,Rdh14
1.4193194786094014e-92,-0.3003126991352251,0.03,0.13,2.2071837211854803e-88,Macrophages,Spry2
1.424209444433207e-92,-0.2648816307667514,0.378,0.567,2.2147881070380802e-88,Macrophages,Gtf2h5
2.004533610748315e-92,-0.2730944410343174,0.127,0.265,3.117250218074705e-88,Macrophages,Hdac2
2.009464093286542e-92,0.5444454684074483,0.443,0.348,3.124917611469901e-88,Macrophages,Coro1b
4.0933642536256496e-92,0.35334819768174497,0.183,0.089,6.365590750813248e-88,Macrophages,Sh3kbp1
4.29247269233825e-92,-0.2586701071928012,0.071,0.19,6.675224283855213e-88,Macrophages,Cdc16
4.335113421872756e-92,-0.26565635580398816,0.067,0.183,6.741534882354322e-88,Macrophages,Abcd3
4.835688744978132e-92,-0.2697042056806296,0.541,0.721,7.519979567315492e-88,Macrophages,Psma3
6.067717444581472e-92,-0.25005076508476964,0.114,0.251,9.435907398068647e-88,Macrophages,Mrps6
8.475825740407594e-92,-0.2688776732225991,0.126,0.264,1.318075660890785e-87,Macrophages,Cfap20
9.122231352256552e-92,-0.27034151437962284,0.316,0.496,1.4185981975894163e-87,Macrophages,Cox20
9.890959230315195e-92,-0.25587689292298654,0.275,0.45,1.538143069906316e-87,Macrophages,Ssr3
1.0367627997477989e-91,0.7296101490096634,0.545,0.512,1.612269829887802e-87,Macrophages,Ctsa
1.0816379131730082e-91,-0.28339335973995916,0.215,0.374,1.682055118775345e-87,Macrophages,Marc2
1.615048714726575e-91,0.5189530955056756,0.364,0.249,2.511562256271297e-87,Macrophages,Zeb2
2.4395658674804436e-91,-0.2664399061025343,0.046,0.153,3.7937688805188377e-87,Macrophages,Cdk16
2.6645550362530925e-91,-0.31368767359715,0.124,0.258,4.143649536877184e-87,Macrophages,Isyna1
5.163541391201393e-91,-0.25994813014927753,0.129,0.266,8.029823217457285e-87,Macrophages,Pafah1b2
1.1722245284079938e-90,-0.2903127242448017,0.094,0.221,1.822926364127271e-86,Macrophages,Tmem238
3.4900642816678055e-90,-0.2988087015759863,0.114,0.246,5.427398964421604e-86,Macrophages,Plscr3
3.7126158544839003e-90,-0.28238382939889384,0.365,0.545,5.773488915307913e-86,Macrophages,Naa38
4.195505255890259e-90,0.4362042193324316,0.329,0.218,6.524430223434942e-86,Macrophages,Necap2
6.626166518805725e-90,-0.25800372486877365,0.137,0.277,1.0304351553394783e-85,Macrophages,Copb2
1.1438262888703227e-89,-0.25674206788036935,0.236,0.399,1.778764261822239e-85,Macrophages,Acp1
1.697144930284638e-89,0.6011934034030256,0.477,0.39,2.639230081085641e-85,Macrophages,Supt4a
2.4693639974670608e-89,-0.2732532797762861,0.094,0.218,3.840107952461026e-85,Macrophages,Cbr1
2.5384481215137653e-89,-0.259125977789545,0.124,0.259,3.9475406737660565e-85,Macrophages,Ddx1
4.7375077594281645e-89,0.5096369664750003,0.279,0.174,7.3672983166867385e-85,Macrophages,Pgd
5.045817786300033e-89,-0.2884338780717588,0.353,0.534,7.846751239475181e-85,Macrophages,Coa3
1.3015653245791493e-88,0.47225172130704696,0.784,0.802,2.024064236253035e-84,Macrophages,Rbm3
1.4654006715567786e-88,-0.25513322958502305,0.53,0.707,2.2788445843379465e-84,Macrophages,Scp2
1.7823301175500445e-88,0.2715162631496014,0.132,0.055,2.7717015658020743e-84,Macrophages,Myo5a
1.831749799442456e-88,0.28627321499813957,0.213,0.111,2.8485541131129634e-84,Macrophages,Ormdl2
