p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
9.502913771095927e-70,0.3583172832479733,0.139,0.048,1.4777981205431277e-65,Macrophage 1,Hpgds
1.1234776342561238e-69,-0.36267288187223423,0.003,0.141,1.747120069031698e-65,Macrophage 1,Bdnf
1.2461124241533048e-69,-0.3606572925837799,0.439,0.707,1.9378294308008043e-65,Macrophage 1,Psma3
1.3924657600524325e-69,-0.3261880300898856,0.214,0.45,2.165423503457538e-65,Macrophage 1,Cuedc2
1.4032140893227848e-69,-0.3194322378940855,0.165,0.386,2.1821382303058627e-65,Macrophage 1,Bccip
1.4731256123853687e-69,0.39458081159256064,0.882,0.968,2.290857639820487e-65,Macrophage 1,Rps7
1.5160108173876893e-69,-0.2982692274392836,0.087,0.277,2.3575484221195957e-65,Macrophage 1,Glg1
1.6165041492687775e-69,-0.32368960116707113,0.155,0.374,2.513825602527876e-65,Macrophage 1,Capn2
2.202766095293801e-69,-0.5001186564286649,0.005,0.145,3.42552155479139e-65,Macrophage 1,Cyp1b1
2.2094592499511836e-69,-0.34689604024435894,0.031,0.189,3.4359300795990856e-65,Macrophage 1,Wipi1
2.2256865533191162e-69,-0.3628040679405714,0.053,0.224,3.4611651590665578e-65,Macrophage 1,Bmpr2
2.2761304732754696e-69,-0.36046501700326555,0.012,0.157,3.539610498990683e-65,Macrophage 1,P4ha2
2.353864134765295e-69,-0.7831632502487946,0.006,0.145,3.6604941159735105e-65,Macrophage 1,2210407C18Rik
2.8377351186604854e-69,0.37059216713843535,0.878,0.959,4.4129618830289204e-65,Macrophage 1,Rps26
3.3226089726187434e-69,-0.298256304751388,0.25,0.502,5.166989213319408e-65,Macrophage 1,Eif3g
3.6284239022227527e-69,0.8624426644698853,0.457,0.342,5.642562010346602e-65,Macrophage 1,Ppp1r18
3.8239000650247796e-69,-0.2957751587697978,0.008,0.15,5.946546991120035e-65,Macrophage 1,Adgrl1
4.850122107298738e-69,-0.32835945211386613,0.075,0.258,7.5424248890602674e-65,Macrophage 1,Fez2
5.463573255402724e-69,-0.9600610550360458,0.015,0.16,8.496402769476776e-65,Macrophage 1,Fbln7
7.192889954944627e-69,-0.3010711510566786,0.209,0.443,1.1185663168934388e-64,Macrophage 1,Ssb
7.311058825182525e-69,-0.35380276696205465,0.113,0.308,1.1369427579041344e-64,Macrophage 1,Mcfd2
7.602320942261241e-69,-0.319237246099072,0.303,0.56,1.1822369297310456e-64,Macrophage 1,Cdc37
8.376687690148605e-69,-0.35023211523807585,0.046,0.212,1.3026587026950095e-64,Macrophage 1,Anapc7
8.483690649147304e-69,-0.3784356438198601,0.008,0.149,1.3192987328488973e-64,Macrophage 1,Rhbdf1
8.667396633594297e-69,-0.5016721254740973,0.01,0.152,1.347866850490249e-64,Macrophage 1,Slc9a3r2
1.0145129610075143e-68,-0.370183663051324,0.029,0.183,1.5776691056627853e-64,Macrophage 1,Snx7
1.0581686443795217e-68,-0.2853833818607904,0.156,0.374,1.6455580588745943e-64,Macrophage 1,Ski
1.1072556492918371e-68,-0.3541495009668996,0.014,0.159,1.721893260213736e-64,Macrophage 1,Gstt3
1.1474586885302585e-68,-0.4205526240101569,0.078,0.26,1.784413006533405e-64,Macrophage 1,Lrrc8a
1.1845087823079432e-68,-0.32322142973953055,0.002,0.138,1.8420296073670825e-64,Macrophage 1,Sorbs2
1.1977369346063852e-68,-0.3392441447377938,0.095,0.287,1.8626007070063897e-64,Macrophage 1,Nsmce1
1.2028606247954432e-68,-0.3247416968041059,0.511,0.79,1.870568557619394e-64,Macrophage 1,Tbca
1.4179147736015781e-68,-0.34523978057373955,0.03,0.186,2.2049992644278142e-64,Macrophage 1,Mthfd2l
1.4415523161378577e-68,-0.34599980073053743,0.019,0.168,2.2417580068259826e-64,Macrophage 1,Abhd14b
1.5678885645399294e-68,-0.33684483777014984,0.061,0.234,2.4382235067160442e-64,Macrophage 1,Ccdc34
1.7389502337234448e-68,-0.28836579461812084,0.323,0.588,2.704241508463329e-64,Macrophage 1,Mrpl20
2.166725398160806e-68,-0.2997310037940992,0.3,0.556,3.36947466667987e-64,Macrophage 1,Rab1a
2.4915897391316645e-68,-0.8440980231108796,0.014,0.157,3.8746712033236514e-64,Macrophage 1,Col8a1
3.0947465142670055e-68,-0.3503117344118546,0.069,0.247,4.81264030433662e-64,Macrophage 1,Copg1
3.17582906556442e-68,-0.35823684314261833,0.017,0.163,4.93873177985923e-64,Macrophage 1,Kdelc2
3.197671576568593e-68,-0.3264663042994478,0.185,0.41,4.9726990687218184e-64,Macrophage 1,Ddx39b
3.2051105084021623e-68,-0.3752777502108513,0.006,0.145,4.984267351616203e-64,Macrophage 1,Enpp5
3.747411238607059e-68,-0.5212924743027126,0.005,0.141,5.827599217157837e-64,Macrophage 1,Lama2
3.975332754855021e-68,0.30795109625581674,0.126,0.041,6.182039967075042e-64,Macrophage 1,Blnk
4.121086471123875e-68,-0.286599938130355,0.085,0.271,6.408701571244738e-64,Macrophage 1,Pdlim5
5.323212511543639e-68,-0.2770076689954697,0.297,0.553,8.278127776701513e-64,Macrophage 1,Atp6ap1
5.811235649831026e-68,-0.3025274186615862,0.071,0.25,9.037052559052229e-64,Macrophage 1,Hnrnph3
6.446809078568759e-68,-0.3485689864709373,0.099,0.292,1.0025432798082278e-63,Macrophage 1,Ube2v2
7.004546525001048e-68,-0.45352703844883324,0.005,0.141,1.089277030102913e-63,Macrophage 1,Ndn
7.858079746568465e-68,-0.3206847702122668,0.131,0.337,1.2220099813888618e-63,Macrophage 1,Pura
8.90007092061913e-68,-0.29889018883829976,0.132,0.336,1.3840500288654808e-63,Macrophage 1,Myo1c
9.079283728761806e-68,-0.3195953364787246,0.228,0.469,1.4119194126597484e-63,Macrophage 1,Glrx3
1.1275421639608789e-67,0.4707788403248835,0.148,0.054,1.7534408191755627e-63,Macrophage 1,Ifi203
1.1341002326665438e-67,-0.2965939219674295,0.175,0.398,1.7636392718197424e-63,Macrophage 1,Spag7
1.165860872157265e-67,-0.38366518374415504,0.004,0.14,1.813030242291763e-63,Macrophage 1,Fkbp11
1.299303745256049e-67,-0.5011573440390521,0.007,0.144,2.0205472542476818e-63,Macrophage 1,Bok
1.3152820787592275e-67,-0.29624671862249413,0.001,0.134,2.0453951606784748e-63,Macrophage 1,Cav3
1.3532226693900755e-67,0.37989853591271716,0.881,0.939,2.1043965731685064e-63,Macrophage 1,Rpl18
1.4792118180050606e-67,-0.3259710557343166,0.038,0.198,2.3003222981796698e-63,Macrophage 1,Alg14
1.625101816238001e-67,-0.3057371515442533,0.02,0.168,2.527195834431715e-63,Macrophage 1,Eml2
2.1385050223341817e-67,0.32515835374644214,0.121,0.039,3.3255891602318857e-63,Macrophage 1,Ppfia4
2.490261767681391e-67,-0.29790757489035513,0.23,0.467,3.872606074921331e-63,Macrophage 1,Psma6
2.9115889581257727e-67,-0.3288931306658589,0.002,0.135,4.5278119887813893e-63,Macrophage 1,Klf15
3.034359910961708e-67,-0.4020717106081453,0.004,0.139,4.718733097536552e-63,Macrophage 1,Slit3
3.1421880631320875e-67,-0.3508717448476523,0.002,0.134,4.886416656976709e-63,Macrophage 1,Ptprd
3.32582525473193e-67,-0.4544712815061989,0.004,0.139,5.171990853633625e-63,Macrophage 1,Wif1
3.4886761751444584e-67,-0.42547653894646076,0.007,0.143,5.425240319967147e-63,Macrophage 1,Cx3cl1
3.6930582495426435e-67,0.621567663288533,0.201,0.092,5.743074883863765e-63,Macrophage 1,Slc38a1
4.516080183336729e-67,-0.3175321185788298,0.45,0.713,7.022956293106947e-63,Macrophage 1,1810037I17Rik
4.961277019047325e-67,-0.30030097669372546,0.003,0.136,7.715281892320496e-63,Macrophage 1,Itga7
4.981051159508049e-67,-0.4892384590817538,0.021,0.167,7.746032658150967e-63,Macrophage 1,Matn2
5.197825658744354e-67,-0.3034997311943105,0.143,0.352,8.083138681913345e-63,Macrophage 1,Fnta
5.663670328813508e-67,-0.32156026385827974,0.03,0.183,8.807573728337886e-63,Macrophage 1,Csad
5.961346485295295e-67,-0.36865352323140976,0.006,0.141,9.270489919282714e-63,Macrophage 1,Echdc2
6.492145142096953e-67,-0.3437108414815566,0.041,0.201,1.0095934910474971e-62,Macrophage 1,Pla2g12a
7.068403188411637e-67,0.4137054771573159,0.104,0.031,1.0992073798298937e-62,Macrophage 1,Fam49a
9.628707882424831e-67,-0.35927580887856736,0.068,0.24,1.4973603627958855e-62,Macrophage 1,Glt8d1
1.1710580228335806e-66,0.5646006730968205,0.182,0.078,1.8211123313085011e-62,Macrophage 1,D1Ertd622e
1.2197074674954186e-66,-0.3319103497301352,0.193,0.419,1.8967670827021255e-62,Macrophage 1,Commd1
1.5529501840523527e-66,0.46202345526226885,0.114,0.036,2.4149928312198136e-62,Macrophage 1,Grk3
2.472595540640869e-66,-0.34617957844335706,0.002,0.133,3.8451333252506157e-62,Macrophage 1,Sema3d
2.5249931889298564e-66,-0.4274696647357469,0.038,0.198,3.92661690810482e-62,Macrophage 1,Ablim1
2.950171713267689e-66,-0.3052455655933788,0.016,0.159,4.587812031302583e-62,Macrophage 1,Mast4
3.152308003608705e-66,0.7433729229297434,0.591,0.484,4.902154176411897e-62,Macrophage 1,Ier2
3.67178508286896e-66,-0.318228290398589,0.161,0.376,5.70999298236952e-62,Macrophage 1,Bad
3.721001113267967e-66,0.3262337600590053,0.927,0.987,5.786528831243016e-62,Macrophage 1,Rpl39
3.947709405791427e-66,0.8254224567640251,0.552,0.5,6.139082896946248e-62,Macrophage 1,Pitpna
5.283020464149138e-66,-0.3052334801783221,0.105,0.296,8.215625123798324e-62,Macrophage 1,Mrps34
5.560815238310017e-66,-0.30237298834080006,0.004,0.137,8.647623777095907e-62,Macrophage 1,Yap1
5.66428019622016e-66,-0.39423172920230615,0.003,0.135,8.808522133141972e-62,Macrophage 1,Osmr
6.168147925945817e-66,-0.3051959040434514,0.268,0.513,9.59208683963834e-62,Macrophage 1,Polr2k
1.0136469117660365e-65,-0.3343260869659529,0.044,0.203,1.5763223124873633e-61,Macrophage 1,Vegfb
1.0816299743904587e-65,-0.26441366476184136,0.155,0.368,1.6820427731746024e-61,Macrophage 1,Sbds
1.1633563361813469e-65,-0.2943477484418552,0.052,0.219,1.8091354383956125e-61,Macrophage 1,Nr2f6
1.2255635749400696e-65,-0.3079506917048267,0.08,0.26,1.9058739153893024e-61,Macrophage 1,Tbl1x
1.2418306654674106e-65,-0.3048538474628777,0.181,0.403,1.93117086786837e-61,Macrophage 1,Herpud1
1.2682835926121263e-65,-0.33511433966042264,0.069,0.242,1.9723078148711176e-61,Macrophage 1,Fastk
1.3659202227119242e-65,-0.30057438907245465,0.004,0.135,2.1241425383393134e-61,Macrophage 1,Pnck
1.38886529601942e-65,-0.45547421762064433,0.216,0.441,2.1598244218398002e-61,Macrophage 1,Anxa3
1.5528458003962006e-65,-0.28543777119594765,0.048,0.213,2.4148305041961315e-61,Macrophage 1,Slco3a1
2.399215022253369e-65,0.37120039576241926,0.927,0.983,3.731019281106214e-61,Macrophage 1,Rpl38
2.7140426485349495e-65,-0.3086411876970385,0.022,0.167,4.2206077227367e-61,Macrophage 1,Pde4dip
3.2640849757697956e-65,-0.3178235538517156,0.006,0.138,5.075978545819609e-61,Macrophage 1,Foxc2
3.4286226249019795e-65,-0.3073301189966878,0.007,0.141,5.3318510439850684e-61,Macrophage 1,Zfp651
3.8373059135950215e-65,-0.36538928471391485,0.02,0.162,5.967394426231618e-61,Macrophage 1,Tmem107
3.891483970349699e-65,-0.26502476297033617,0.09,0.275,6.051646722290817e-61,Macrophage 1,Ergic1
4.472317765347339e-65,-0.3655684124180141,0.131,0.327,6.954901356891646e-61,Macrophage 1,Plbd2
4.598791328571242e-65,-0.47705677048535056,0.251,0.464,7.151580395061138e-61,Macrophage 1,Rock1
5.622621229920711e-65,-0.3493168448107238,0.004,0.134,8.743738274649697e-61,Macrophage 1,Hand2
8.261565405002239e-65,-0.2744569358000073,0.077,0.255,1.284756036131898e-60,Macrophage 1,Gm15417
8.351000823247838e-65,0.7882444795469737,0.341,0.216,1.298664138023271e-60,Macrophage 1,Bcl10
8.710480226129826e-65,-0.28478527613531446,0.062,0.233,1.3545667799654493e-60,Macrophage 1,Prrc2b
9.154229016354268e-65,-0.319639726722048,0.266,0.506,1.423574154333252e-60,Macrophage 1,Ddrgk1
9.156981786717767e-65,-0.3028767510864128,0.004,0.135,1.4240022376524798e-60,Macrophage 1,Pgm5
9.192541767789282e-65,-0.29551303915267396,0.007,0.14,1.4295321703089112e-60,Macrophage 1,Il17rc
1.0623215308037142e-64,-0.33707009023341006,0.233,0.469,1.652016212552856e-60,Macrophage 1,Cct7
1.1140193197949672e-64,-0.36042031188639734,0.003,0.133,1.7324114442131533e-60,Macrophage 1,Vgll3
1.150792208637898e-64,-0.3266398144794017,0.029,0.177,1.789596963652795e-60,Macrophage 1,Kctd17
1.2063725732639091e-64,-0.31208483899773,0.338,0.61,1.8760299886827052e-60,Macrophage 1,Ranbp1
1.708576921141753e-64,-0.3070187884660652,0.038,0.194,2.65700797006754e-60,Macrophage 1,Itpr1
1.7977614072348008e-64,-0.3088112048899172,0.012,0.15,2.7956987643908385e-60,Macrophage 1,Tmem263
2.2205566888538227e-64,-0.30002491072038895,0.048,0.209,3.4531877068365797e-60,Macrophage 1,Snx21
2.615543867783564e-64,-0.2990948472210816,0.17,0.384,4.0674322687902207e-60,Macrophage 1,Acp1
2.6296592881097103e-64,-0.34000369865212615,0.002,0.13,4.0893831589394107e-60,Macrophage 1,Rgs4
2.699429576667242e-64,0.405333855256012,0.119,0.04,4.1978829346752283e-60,Macrophage 1,Ifi211
2.7347437830044153e-64,-0.397847508810481,0.004,0.133,4.2528000569501663e-60,Macrophage 1,Cgref1
2.7963653997830267e-64,0.7555912378177142,0.366,0.239,4.3486278332025847e-60,Macrophage 1,Mkrn1
2.8274555388089736e-64,-0.34600502246592835,0.278,0.522,4.396976108401835e-60,Macrophage 1,Hypk
2.827583093233009e-64,-0.3090518204084094,0.284,0.527,4.397174468286652e-60,Macrophage 1,Vcp
2.8539918368312388e-64,-0.2879686423538144,0.003,0.131,4.4382427054562597e-60,Macrophage 1,B4galt2
2.876921345231694e-64,-0.28756294731852594,0.003,0.132,4.473900383969807e-60,Macrophage 1,Kcnh2
2.9510834102314573e-64,-0.3099904501228733,0.076,0.251,4.589229811250939e-60,Macrophage 1,Dnpep
3.338291382886899e-64,-0.3104616957511766,0.097,0.28,5.191376929527417e-60,Macrophage 1,Gps1
3.778474690638496e-64,-0.3808079819718564,0.075,0.246,5.875905991411925e-60,Macrophage 1,Rin2
4.082787674277135e-64,0.862118473617757,0.327,0.207,6.349143112268372e-60,Macrophage 1,Stk24
4.152085646418184e-64,-0.2725564341654071,0.054,0.219,6.456908388744918e-60,Macrophage 1,Ormdl3
4.2217009088067905e-64,-0.3372705943535848,0.004,0.133,6.56516708328544e-60,Macrophage 1,Cd109
4.591249487313118e-64,0.5192899711216291,0.157,0.063,7.139852077720631e-60,Macrophage 1,Zc3h12a
4.601579151708845e-64,-0.2818495584386392,0.006,0.138,7.155915738822425e-60,Macrophage 1,Plcd1
4.614625115719704e-64,0.321561886301712,0.882,0.98,7.176203517455712e-60,Macrophage 1,Rps5
4.655826194431252e-64,-0.2696184735349194,0.381,0.643,7.24027531496004e-60,Macrophage 1,Tprgl
4.7419858366865805e-64,-0.3172627142868195,0.015,0.152,7.374262174631301e-60,Macrophage 1,Mapre3
4.8339530431197244e-64,-0.28279886445933644,0.111,0.304,7.517280377355484e-60,Macrophage 1,Pde6d
6.105126035184901e-64,-0.33887415190185427,0.049,0.21,9.49408149731604e-60,Macrophage 1,Nr1d2
6.676226651020121e-64,-0.30945284214261054,0.112,0.301,1.038220006500139e-59,Macrophage 1,Acadm
6.953322620635252e-64,-0.45425629564347797,0.003,0.131,1.081311200734988e-59,Macrophage 1,Sox9
8.341057215341457e-64,-0.2792637713004984,0.354,0.619,1.29711780755775e-59,Macrophage 1,Rnf7
1.0800693999279153e-63,1.2180198263197264,0.684,0.727,1.679615923827901e-59,Macrophage 1,Prdx5
1.449303692642508e-63,-0.3156795931571129,0.034,0.184,2.253812172428364e-59,Macrophage 1,Fbxo30
1.486316295917866e-63,-0.34942446740675853,0.003,0.13,2.3113704717818736e-59,Macrophage 1,Igsf3
1.5351199094297949e-63,-0.3146562395515931,0.003,0.13,2.387264971154274e-59,Macrophage 1,Smo
2.1997964755584021e-63,-0.32137964584726536,0.127,0.319,3.420903499140871e-59,Macrophage 1,Snapin
3.3531529066353926e-63,-0.2653124009690436,0.237,0.474,5.214488085108699e-59,Macrophage 1,Ociad1
4.043272079403434e-63,0.38082849211273384,0.896,0.948,6.28769241068028e-59,Macrophage 1,Rps10
4.816212209154192e-63,-0.3317619760387708,0.178,0.393,7.4896916064556845e-59,Macrophage 1,Hnrnph1
4.936397472494119e-63,-0.7353851825922634,0.004,0.13,7.6765917094756045e-59,Macrophage 1,Ccl19
5.593927739123595e-63,-0.3529174530070963,0.05,0.207,8.699117027111102e-59,Macrophage 1,Mbtps1
5.687793083075565e-63,-0.39584270880354444,0.003,0.13,8.845087023490811e-59,Macrophage 1,Thbs3
6.439221005003959e-63,-0.30325230214206844,0.002,0.128,1.0013632584881657e-58,Macrophage 1,Tcf7l1
8.689073945172039e-63,-0.3030480396404898,0.074,0.245,1.3512378892137038e-58,Macrophage 1,Paxx
1.0451176029956877e-62,-0.2785925639447435,0.007,0.136,1.6252623844185942e-58,Macrophage 1,Adgrl2
1.0752084913131489e-62,-0.5936675901164201,0.004,0.13,1.6720567248410778e-58,Macrophage 1,Crlf1
1.1446147094212372e-62,-0.2910346272613766,0.008,0.138,1.779990334620966e-58,Macrophage 1,Osbpl5
1.6673849435322015e-62,-0.286136957146921,0.007,0.136,2.5929503256869266e-58,Macrophage 1,Tbxa2r
1.706486431366488e-62,-0.3216912201634491,0.004,0.131,2.6537570494180256e-58,Macrophage 1,Npr2
1.771320966136826e-62,-0.3591315820480251,0.004,0.13,2.754581234439378e-58,Macrophage 1,Sema3b
1.9568228924048083e-62,-0.32075159531754294,0.154,0.359,3.0430552799787173e-58,Macrophage 1,Marc2
2.00904819745872e-62,0.31302394039833525,0.102,0.031,3.1242708518680555e-58,Macrophage 1,Pik3r5
2.400609994257277e-62,-0.3017235959476765,0.463,0.729,3.733188602069492e-58,Macrophage 1,Tmed9
2.4501574034802427e-62,-0.3388258331625064,0.133,0.325,3.8102397781521254e-58,Macrophage 1,Tmem242
2.774271860319513e-62,0.30968851268734454,0.904,0.977,4.314270169982874e-58,Macrophage 1,Rps6
2.7912980136682993e-62,-0.2627457078052847,0.222,0.452,4.3407475410555724e-58,Macrophage 1,Mrpl18
3.155818622571188e-62,0.5702817217247667,0.118,0.041,4.9076135399604544e-58,Macrophage 1,Fam110a
3.4975286627258396e-62,-0.31033311851084006,0.138,0.336,5.4390068234049535e-58,Macrophage 1,Mrpl58
3.7305329235338e-62,-0.3555736338448999,0.11,0.292,5.8013517493874126e-58,Macrophage 1,Igsf8
3.8161158240851882e-62,-0.3113244478664632,0.445,0.703,5.9344417180348765e-58,Macrophage 1,Tmed10
4.133892175225352e-62,-0.7375107931383813,0.01,0.14,6.428615721692945e-58,Macrophage 1,Bmp4
4.185785039011244e-62,-0.2847675998110173,0.125,0.315,6.509314314166385e-58,Macrophage 1,Psmd2
5.026446258714726e-62,0.6680586562752278,0.193,0.088,7.81662657692727e-58,Macrophage 1,Bcl3
5.159682655325392e-62,-2.037323810667679,0.043,0.186,8.023822497296517e-58,Macrophage 1,Gpx3
5.430054678607973e-62,-0.768588543372141,0.004,0.129,8.444278030703258e-58,Macrophage 1,Ndufa4l2
5.466940425858744e-62,-0.36209093269211534,0.003,0.128,8.501639056252933e-58,Macrophage 1,Srpx2
6.454133201100834e-62,-0.35324645818160344,0.041,0.191,1.0036822541031907e-57,Macrophage 1,Gkap1
8.213659137020881e-62,-0.3034285093232374,0.251,0.482,1.2773061323981174e-57,Macrophage 1,Chchd1
8.960973019245142e-62,-0.32268562630881714,0.04,0.19,1.393520914222812e-57,Macrophage 1,Armcx3
9.17411314695816e-62,-0.31857975055413806,0.007,0.135,1.4266663354834634e-57,Macrophage 1,Zcchc14
1.1690371001645957e-61,-0.3208071699315572,0.014,0.146,1.8179695944659628e-57,Macrophage 1,P3h1
1.3380466854307145e-61,-0.30039061505389464,0.234,0.462,2.080796400513304e-57,Macrophage 1,Tcp1
1.3571135034412063e-61,-0.3293110394592973,0.654,0.864,2.11044720920142e-57,Macrophage 1,Cox7a2
1.6348441211493007e-61,-0.31743764731466506,0.145,0.342,2.5423460927992776e-57,Macrophage 1,Slc35b1
2.1054094297056342e-61,-1.905024950353585,0.049,0.196,3.2741222041352316e-57,Macrophage 1,1500015O10Rik
2.191048641065757e-61,-0.3970005994297998,0.007,0.134,3.407299741721359e-57,Macrophage 1,Rarres1
2.3358356676026505e-61,-0.3167338136713317,0.229,0.456,3.6324580466888817e-57,Macrophage 1,Mrps36
3.286731997073316e-61,-0.3336839232398303,0.032,0.175,5.111196928648713e-57,Macrophage 1,Slc12a4
3.366373374468057e-61,-0.364254385135971,0.022,0.161,5.235047234635275e-57,Macrophage 1,Ar
3.852591643130101e-61,-0.3261681348278249,0.004,0.127,5.99116526423162e-57,Macrophage 1,Lama4
4.252720968245966e-61,-0.3000722312718413,0.072,0.238,6.613406377719302e-57,Macrophage 1,Ndufaf2
4.26217255564051e-61,-0.3056669290268672,0.005,0.129,6.628104541276558e-57,Macrophage 1,Sema3f
4.295570272678289e-61,-0.36015048604228594,0.044,0.196,6.680041331042007e-57,Macrophage 1,Lrp6
5.830999249163862e-61,-0.3093333132816633,0.102,0.281,9.067786932374722e-57,Macrophage 1,Insig2
6.444870714903698e-61,-0.26065495409002365,0.113,0.3,1.0022418448746741e-56,Macrophage 1,Map4
6.460195761438141e-61,-0.3575343172603103,0.008,0.134,1.0046250428612454e-56,Macrophage 1,Mpzl1
7.941761123491195e-61,-0.29299343778080966,0.092,0.268,1.2350232723141156e-56,Macrophage 1,Atp2b4
8.072872342153192e-61,-0.3521087004474923,0.305,0.531,1.2554123779282428e-56,Macrophage 1,Jun
8.121327566462583e-61,-0.2811876057263807,0.341,0.586,1.2629476498605963e-56,Macrophage 1,Psmb5
9.150999346961917e-61,-0.26358757007635836,0.395,0.649,1.4230719084460476e-56,Macrophage 1,Mpc1
9.492837033701895e-61,-0.30893003604540403,0.089,0.263,1.4762310871109816e-56,Macrophage 1,Bet1l
1.0914146953113346e-60,-0.2639536124094145,0.066,0.229,1.6972589926786563e-56,Macrophage 1,Idh3a
1.1207672509455705e-60,-0.42540526582853566,0.203,0.415,1.7429051519454566e-56,Macrophage 1,Bmyc
1.2378248290978656e-60,-0.2825739104306909,0.004,0.126,1.924941391730091e-56,Macrophage 1,Tmem246
1.3009098985561786e-60,-0.2880405916739783,0.107,0.29,2.0230449832447134e-56,Macrophage 1,Plin3
1.5239859581164572e-60,-0.27973412037027123,0.139,0.332,2.3699505634669028e-56,Macrophage 1,Nudt9
1.6539493859344358e-60,-0.29566759009983784,0.027,0.167,2.572056690066641e-56,Macrophage 1,Sec23a
1.659852942600912e-60,-0.30357788081955656,0.142,0.337,2.5812373110386784e-56,Macrophage 1,Lage3
1.9429130921021372e-60,-0.26899393460377063,0.147,0.344,3.0214241495280334e-56,Macrophage 1,Dlgap4
2.1696186747126733e-60,-0.30319205092463714,0.095,0.269,3.3739740010456785e-56,Macrophage 1,Nsfl1c
2.1781465029589915e-60,-0.3414996827197918,0.034,0.177,3.3872356267515274e-56,Macrophage 1,B4gat1
2.3258415887719997e-60,-0.3264527905006311,0.01,0.138,3.616916254699337e-56,Macrophage 1,Gypc
2.339857772677793e-60,-0.5348983601481353,0.004,0.126,3.638712822291236e-56,Macrophage 1,Podn
2.3938945003318503e-60,-0.2564734651210612,0.004,0.127,3.7227453374660605e-56,Macrophage 1,Nat14
2.7946394963762067e-60,-0.3100214066713119,0.078,0.246,4.345943880814639e-56,Macrophage 1,Ddx1
3.045175539676547e-60,-0.3417609681582703,0,0.119,4.735552481750998e-56,Macrophage 1,Runx1t1
3.0998730599188783e-60,-0.2831635303664186,0.167,0.373,4.820612595479848e-56,Macrophage 1,Impdh2
3.2936556324925323e-60,-0.2972424344607054,0.071,0.235,5.121963874089137e-56,Macrophage 1,Sucla2
3.382590028692969e-60,-0.28475697552950674,0.002,0.123,5.260265753620436e-56,Macrophage 1,Gjc1
3.3983982971491493e-60,-0.41377355820227457,0.004,0.126,5.284849191896642e-56,Macrophage 1,Medag
3.52006924509057e-60,-0.32603623435298845,0.039,0.185,5.474059683040345e-56,Macrophage 1,Kifap3
3.641668486304487e-60,-0.31212164110278073,0.118,0.301,5.663158663052108e-56,Macrophage 1,Mcee
3.6631551106256935e-60,-0.2580948211557308,0.166,0.374,5.696572512534016e-56,Macrophage 1,Sar1b
3.8445058589652243e-60,-0.287477578549292,0.002,0.122,5.97859106127682e-56,Macrophage 1,Mpdz
3.938207744947598e-60,-0.38009887902499206,0.005,0.127,6.124306864168009e-56,Macrophage 1,Scx
4.1077126127752224e-60,0.7674981424568854,0.274,0.156,6.387903884126748e-56,Macrophage 1,Zc3hav1
4.3798667634256007e-60,-0.3507885864171044,0.07,0.231,6.811130803803151e-56,Macrophage 1,Pros1
4.59292263537354e-60,-0.3325348919248366,0.138,0.33,7.142453990269392e-56,Macrophage 1,Abhd16a
4.80489839228943e-60,-0.2888512165936018,0.148,0.347,7.472097489849292e-56,Macrophage 1,Hmg20b
5.220702156141978e-60,0.8093195398311679,0.308,0.191,8.118713923016391e-56,Macrophage 1,Mapkapk2
6.323608134014504e-60,0.9852680886657376,0.424,0.325,9.833843009205955e-56,Macrophage 1,Nfe2l2
6.456195541064156e-60,-0.30492049733726034,0.005,0.127,1.0040029685908867e-55,Macrophage 1,Fkbp14
6.766345733561119e-60,-0.2793244971451977,0.081,0.251,1.0522344250260897e-55,Macrophage 1,Rbms2
7.913978681986313e-60,-0.3018417584556048,0.007,0.13,1.2307028248356915e-55,Macrophage 1,Bace1
8.112468342464941e-60,-0.7583259392720771,0.009,0.134,1.261569951936723e-55,Macrophage 1,Cpxm1
9.454218758228584e-60,-0.32696590889028604,0.01,0.137,1.4702255590921271e-55,Macrophage 1,Frmd6
1.006219666706791e-59,-0.2834030827132805,0.01,0.136,1.5647722036957306e-55,Macrophage 1,Nxn
1.0761275616460317e-59,-0.30736643430020005,0.13,0.32,1.673485971115744e-55,Macrophage 1,Hspa9
1.1846448666169838e-59,-0.30667228488830695,0.071,0.233,1.8422412320760713e-55,Macrophage 1,Pdzd11
1.3459793442164886e-59,0.4626701263429795,0.132,0.049,2.0931324781910614e-55,Macrophage 1,Ttc7
1.4704406554760363e-59,-0.6293228495449719,0.004,0.124,2.286682263330784e-55,Macrophage 1,Srpx
1.5102925913097757e-59,-0.32787390206819444,0.312,0.556,2.348656008745832e-55,Macrophage 1,1810022K09Rik
1.5215459196934773e-59,-0.3281552282703035,0.078,0.242,2.3661560597153265e-55,Macrophage 1,Speg
1.6085768928338685e-59,-0.27572160009182384,0.091,0.264,2.501497926045949e-55,Macrophage 1,D10Jhu81e
1.6369334189392506e-59,-0.28671485606749747,0.014,0.143,2.5455951597924285e-55,Macrophage 1,Tmem218
1.7389514961787682e-59,-0.45070414478804977,0.005,0.126,2.7042434717076022e-55,Macrophage 1,Lpar1
1.7512010055889443e-59,-0.29513116294970543,0.251,0.479,2.7232926837913674e-55,Macrophage 1,Cox20
1.8253203525911448e-59,-0.2653258529360042,0.128,0.317,2.8385556803144893e-55,Macrophage 1,Hspd1
