p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.197665181297034e-16,-0.4173258787012786,0.04,0.228,1.4913660704695578e-11,T cells,Myo1c
5.634822873194113e-16,-0.5354927195544672,0.032,0.218,1.616799727005587e-11,T cells,Inhba
5.999237909931895e-16,-0.4302243682136465,0.078,0.279,1.7213613334967587e-11,T cells,Rad23a
6.084438187255147e-16,-0.3621117830833507,0.061,0.261,1.7458078490691193e-11,T cells,Trp53i13
6.365164396575037e-16,-0.2817679305191745,0.21,0.489,1.8263566203092755e-11,T cells,Yipf4
6.372691886168593e-16,-1.1148165372708503,0.017,0.189,1.8285164828983542e-11,T cells,Ccl9
6.379245800647503e-16,-0.3782035147177269,0.037,0.228,1.830396997579788e-11,T cells,Ext1
6.447800734626146e-16,-0.4139630289896782,0.032,0.218,1.8500674647862802e-11,T cells,Atp2b4
6.741398231493393e-16,-0.3633979452404691,0.055,0.254,1.9343093945623994e-11,T cells,Borcs7
6.977059532303042e-16,-0.4041953087120522,0.207,0.471,2.001927691603712e-11,T cells,Aprt
7.325054488034533e-16,-0.35675076424341,0.334,0.65,2.1017778842517487e-11,T cells,Psmb2
7.434698136347574e-16,-0.507656119626556,0.037,0.225,2.1332379362622095e-11,T cells,Abca1
7.477761234347779e-16,-0.33679423988133694,0.118,0.354,2.145594030971408e-11,T cells,Gde1
7.608872373617848e-16,-0.36348635331550694,0.15,0.397,2.183213750162169e-11,T cells,Unc50
7.790279605265289e-16,-0.3206131996022356,0.037,0.224,2.2352649271387693e-11,T cells,Tmem45a
7.843917311275273e-16,-0.3918824151355924,0.037,0.227,2.250655194124214e-11,T cells,Mast4
7.848834565477789e-16,-0.3813046205001792,0.029,0.209,2.252066101872542e-11,T cells,Sec24d
8.345436741723351e-16,-0.38475992559313166,0.078,0.284,2.394556164302681e-11,T cells,Pigk
8.389549528403617e-16,0.3985883214464544,0.124,0.037,2.4072134461848496e-11,T cells,Gm17669
8.487923901965487e-16,-0.298964038062701,0.161,0.418,2.4354400051909573e-11,T cells,Atp6v1e1
8.527172846328325e-16,-0.2920936318238181,0.271,0.58,2.4467017047969862e-11,T cells,Ndufa5
8.814002380200247e-16,-0.3617928049091926,0.069,0.275,2.529001702950857e-11,T cells,Ak1
8.954289148402486e-16,-0.37932888626113415,0.069,0.272,2.5692541853511252e-11,T cells,Ptprs
9.070717132625623e-16,-0.7458703938942957,0.035,0.216,2.60266086686427e-11,T cells,Mafb
9.234335522363387e-16,0.6822360424418067,0.138,0.045,2.6496078914317266e-11,T cells,Ezh2
9.282871404430985e-16,-0.3830167911432401,0.081,0.291,2.6635342920733826e-11,T cells,Thra
9.438043124113988e-16,-0.428378278970715,0.066,0.264,2.7080577136020264e-11,T cells,Rnf13
9.510572241390262e-16,-0.3475551617978671,0.098,0.321,2.728868493222108e-11,T cells,Cxx1a
9.759732954850715e-16,-1.4319675308542712,0.037,0.219,2.8003601767353157e-11,T cells,Mfap4
1.0344573615359111e-15,-0.42023458319076945,0.026,0.205,2.9681685074549896e-11,T cells,Tgfbr1
1.0351284496669232e-15,-0.3970850451518593,0.597,0.867,2.970094060629303e-11,T cells,Morf4l1
1.0615799332808214e-15,-0.38057229356734806,0.023,0.199,3.045991302562661e-11,T cells,Cd59a
1.0745552319243602e-15,-0.2866875075695266,0.095,0.314,3.083221326960567e-11,T cells,Gna11
1.0930737122159964e-15,0.4695810690155132,0.107,0.028,3.1363564024613584e-11,T cells,Runx3
1.103804730633426e-15,-0.33068162056983186,0.147,0.386,3.167146913606489e-11,T cells,Srpr
1.1173438508377885e-15,0.9341279255162225,0.605,0.576,3.2059947112088665e-11,T cells,Hnrnpf
1.162827098414585e-15,-0.4202779400740671,0.023,0.198,3.336499793480969e-11,T cells,Amotl1
1.1750688546116152e-15,-0.5226022543796314,0.026,0.201,3.371625064537107e-11,T cells,Rcan2
1.1906152002000237e-15,-0.38380157358523004,0.274,0.566,3.4162321939339276e-11,T cells,Ywhah
1.2003018410242671e-15,-0.4320667174285979,0.029,0.206,3.4440260724509295e-11,T cells,Zc2hc1a
1.2178317074728e-15,-0.3538401422608859,0.141,0.382,3.494324518251705e-11,T cells,Plp2
1.2286524826786696e-15,-0.2968132364984566,0.343,0.673,3.525372568549907e-11,T cells,S100a13
1.2326947809358518e-15,-0.4429448681160437,0.032,0.21,3.5369711349392397e-11,T cells,Il13ra1
1.2351225657280474e-15,-0.3165983042123247,0.15,0.398,3.543937177843487e-11,T cells,B230219D22Rik
1.2479306018071618e-15,-0.4178309779819297,0.023,0.194,3.58068727576529e-11,T cells,Fads3
1.2814774527847539e-15,1.21445330213416,0.562,0.509,3.6769432552752944e-11,T cells,Srsf5
1.2917582030079718e-15,-0.6237646952300849,0.017,0.185,3.7064418118907733e-11,T cells,Thbd
1.3280285858837203e-15,-0.3537293747167878,0.066,0.27,3.810512421476159e-11,T cells,Strn3
1.3610496869088692e-15,-0.4943298566287096,0.037,0.22,3.905259866647619e-11,T cells,Pdgfrl
1.422939529039591e-15,0.7845431706101539,0.184,0.074,4.082840390673298e-11,T cells,Avl9
1.436793826273922e-15,-0.39408780505598245,0.017,0.19,4.122592525727764e-11,T cells,Pxdc1
1.4452685214311161e-15,-0.26014924376150295,0.271,0.576,4.146908968542302e-11,T cells,BC031181
1.4708536697021188e-15,-0.3565913029857428,0.161,0.407,4.22032043447629e-11,T cells,Atg3
1.5071050332263735e-15,-0.3796342647710335,0.112,0.339,4.324336471836434e-11,T cells,Srsf9
1.5178474906710312e-15,-0.3295373904138468,0.069,0.272,4.35515980498239e-11,T cells,Pde6d
1.621423091865808e-15,-0.7582320979412698,0.012,0.178,4.6523492774905626e-11,T cells,Crispld2
1.6413309697485678e-15,-0.590070342953348,0.04,0.224,4.709470951499566e-11,T cells,Hspb6
1.6831820300393011e-15,-0.35495130978258715,0.023,0.199,4.8295541987917666e-11,T cells,Tctex1d2
1.7654855650171875e-15,-0.7079061544211882,0.017,0.185,5.065707731703816e-11,T cells,Unc93b1
1.7684563666137913e-15,-0.4537345819824149,0.035,0.212,5.0742318527249515e-11,T cells,Tgfb2
1.8167087091460243e-15,-0.3638623743252962,0.101,0.322,5.212682299152687e-11,T cells,Cfl2
1.82873317492629e-15,1.0654332735541518,0.484,0.381,5.247184098816004e-11,T cells,Hnrnpa1
1.8932272651465004e-15,-0.3713741758275491,0.092,0.298,5.432236991884854e-11,T cells,Snapin
1.9257250568433766e-15,-0.3403589207379427,0.086,0.296,5.5254829056007e-11,T cells,Snx6
1.9870838239856397e-15,-0.36377698978005346,0.058,0.248,5.701539616161996e-11,T cells,Smim19
2.074164273369699e-15,-0.3751396035704151,0.043,0.229,5.9513995495796765e-11,T cells,Arl8a
2.1103868079681816e-15,-0.32585464540192943,0.052,0.244,6.055332868103103e-11,T cells,Tmem43
2.119854902643068e-15,-0.39563441764825125,0.063,0.26,6.082499672153756e-11,T cells,Gnb4
2.1913168195562236e-15,-0.3894494299311799,0.15,0.389,6.287545350352672e-11,T cells,Slc6a6
2.2657260027940276e-15,-0.3978304214811441,0.017,0.185,6.501047619816904e-11,T cells,Ube2e2
2.2746485027155616e-15,-0.3383027273178825,0.075,0.277,6.526648948841761e-11,T cells,Cops7a
2.289290940511385e-15,-0.3522345084774292,0.058,0.255,6.568662495609317e-11,T cells,H1f0
2.4154057148989835e-15,-0.41382540436404713,0.017,0.189,6.930523617759654e-11,T cells,Gstt1
2.5386566774856884e-15,-0.29750753277973396,0.222,0.492,7.284167604709686e-11,T cells,Timm10b
2.544971340494606e-15,-0.3842848895867902,0.026,0.199,7.302286267281173e-11,T cells,Rbfox2
2.6529394739820643e-15,1.1712563389400965,0.179,0.072,7.612079232696737e-11,T cells,Tubb2b
2.6754155688335725e-15,-0.3789768033798804,0.026,0.2,7.676569891654169e-11,T cells,Gnai1
2.743817922421441e-15,-0.42541445246823256,0.029,0.201,7.872836764803841e-11,T cells,Nckap1
2.8266023899168306e-15,-0.28154526773445143,0.138,0.373,8.110370237388362e-11,T cells,Emc4
2.867845842894881e-15,-0.38706327476762425,0.046,0.23,8.228710077018283e-11,T cells,Hacd2
2.929883993016137e-15,-0.28799802492382404,0.061,0.256,8.406716141161202e-11,T cells,Rnft1
2.9970300029522284e-15,-0.3230743025392818,0.156,0.397,8.599378187470829e-11,T cells,Glo1
3.1694008695103975e-15,-0.3289310034123196,0.262,0.55,9.093961914886183e-11,T cells,Capza2
3.1866929083031105e-15,-0.41103018580504586,0.029,0.202,9.143577961794115e-11,T cells,Pja2
3.3186840579452435e-15,-0.5873984787832784,0.017,0.182,9.522300167462287e-11,T cells,Osr1
3.3314989141559902e-15,-0.4724539875391727,0,0.154,9.559069834387783e-11,T cells,Sorbs2
3.723887090341145e-15,-0.29263803198505545,0.124,0.348,1.0684949228315847e-10,T cells,Trappc6a
3.888427616519933e-15,-0.3346509523462422,0.579,0.868,1.1157065360080642e-10,T cells,Ndufa13
3.987364398153546e-15,-0.30648317879986364,0.357,0.658,1.1440944667621968e-10,T cells,Ifi27
4.198631058436284e-15,-0.4470054912884199,0.049,0.233,1.204713209597123e-10,T cells,Crim1
4.677000531359967e-15,-0.37670412876168174,0.02,0.187,1.3419717624631152e-10,T cells,Bag3
4.690991692656794e-15,-0.32283374105946877,0.04,0.215,1.345986246374014e-10,T cells,Fam114a1
4.710342165075437e-15,-0.430720142155794,0.017,0.182,1.351538477425095e-10,T cells,Pamr1
4.756546297090479e-15,0.4596124863354838,0.144,0.048,1.3647958290241712e-10,T cells,Gm10709
4.7627883507176005e-15,-0.39308318776386453,0.04,0.22,1.366586861471401e-10,T cells,Adarb1
4.9849486250023075e-15,-0.3226642678038115,0.035,0.209,1.4303313089719122e-10,T cells,Parva
5.16997225125866e-15,-0.3569024589771061,0.075,0.272,1.4834201380536473e-10,T cells,Fndc3a
5.193204555295634e-15,-0.3960512209599206,0.017,0.186,1.4900861830509763e-10,T cells,Prrx2
5.291453540326877e-15,-0.2989986709616458,0.072,0.277,1.5182767643259908e-10,T cells,Amfr
5.351428471566903e-15,-0.3959128176061102,0.017,0.184,1.5354853713466914e-10,T cells,Hacd4
5.945153802844384e-15,-0.3603145828137062,0.435,0.737,1.7058429806501392e-10,T cells,Capzb
5.945411523810553e-15,-1.4341682227670531,0.035,0.203,1.705916928526962e-10,T cells,Cd68
5.955389274031851e-15,-0.30273881542935716,0.081,0.286,1.708779844397959e-10,T cells,Tmem5
6.653875997944538e-15,-0.40978802116302127,0.035,0.209,1.9091966400902261e-10,T cells,Tmem140
6.881646224844335e-15,-0.28995396207078084,0.066,0.26,1.974550751294585e-10,T cells,Eri3
7.239221485519178e-15,-0.32138444175192826,0.115,0.34,2.0771498208400176e-10,T cells,Ktn1
8.051236412022396e-15,-1.1284359494668406,0.009,0.164,2.310141263701586e-10,T cells,Alox5ap
8.561358176124912e-15,-0.3991914108083472,0.061,0.248,2.456510501475521e-10,T cells,Esyt2
9.160610378246584e-15,-0.48538090933567946,0.006,0.159,2.6284539358302926e-10,T cells,Lims2
9.351438637202477e-15,-0.33970236331040093,0.043,0.226,2.6832082881725067e-10,T cells,Cnep1r1
9.522461430353628e-15,-0.41174781553063045,0.049,0.233,2.7322798582113663e-10,T cells,Lgals3bp
9.778413129780206e-15,-0.4010972409854755,0.055,0.243,2.8057200793278347e-10,T cells,Rnf130
1.0274403533267297e-14,-0.3319804173269816,0.522,0.843,2.9480346058003855e-10,T cells,Hint1
1.0807091479005552e-14,-0.39932436508203806,0.049,0.233,3.1008787580710634e-10,T cells,Tspan6
1.08122348408999e-14,-0.45795315168587325,0.012,0.17,3.102354542899408e-10,T cells,Mfap2
1.1080714755960399e-14,1.001441390517873,0.349,0.219,3.1793894849277173e-10,T cells,Vgll4
1.1219332045098591e-14,-0.36900750200842836,0.009,0.164,3.2191629437001387e-10,T cells,Ltbr
1.1322462901623617e-14,-0.3239375439038381,0.086,0.29,3.2487542803628644e-10,T cells,Aamdc
1.1347665579515516e-14,-0.3520996758277901,0.176,0.415,3.255985684730387e-10,T cells,Rbms1
1.1576908771950387e-14,-0.30845016931130187,0.063,0.259,3.3217624339357245e-10,T cells,Cebpzos
1.1850138651070634e-14,-0.32818705843196194,0.34,0.636,3.400160283151697e-10,T cells,Ostc
1.2839040696615883e-14,-0.3496721640877425,0.04,0.216,3.6839059470799953e-10,T cells,Cyp20a1
1.3218850205953006e-14,-0.6039744145191491,0.006,0.159,3.792884689594096e-10,T cells,Tinagl1
1.3284924141055876e-14,-0.32430794703630905,0.052,0.234,3.8118432837931627e-10,T cells,Ccdc109b
1.3290476349721351e-14,-0.35909078039142134,0.063,0.25,3.813436379025547e-10,T cells,Stk38l
1.3648091013738158e-14,-0.5791936407797638,0.026,0.192,3.91604675457189e-10,T cells,Fbln2
1.44031373296547e-14,-0.3673856467640568,0.055,0.239,4.132692193997823e-10,T cells,Chst12
1.4497398484484267e-14,-0.2946523002052923,0.254,0.531,4.1597385471530705e-10,T cells,Atp1b3
1.4690668753486228e-14,-0.43152203662633537,0.046,0.223,4.2151935854378033e-10,T cells,Loxl3
1.4837126968237055e-14,0.5398377856021787,0.112,0.033,4.257216840996258e-10,T cells,Dck
1.5997120080727714e-14,-0.3858110867017082,0.04,0.211,4.590053664763203e-10,T cells,Tmem159
1.618593596466637e-14,-0.29013491543053127,0.159,0.393,4.6442306063417215e-10,T cells,Sec13
1.648416361997714e-14,-0.32944632351145275,0.032,0.203,4.729801067480041e-10,T cells,P4ha2
1.6693286825693103e-14,-0.3284636245783388,0.424,0.732,4.789804788896122e-10,T cells,Ndufa1
1.857635413120863e-14,-0.30744376489235825,0.072,0.267,5.330113290867692e-10,T cells,Srm
1.8785114826630493e-14,-0.33406498260018386,0.046,0.227,5.390012997205087e-10,T cells,Gipc1
1.9163032146935498e-14,-0.4556176702343215,0.098,0.3,5.498448813920202e-10,T cells,Nfkbiz
2.007711885751945e-14,-0.29432549982839074,0.144,0.373,5.760727713788056e-10,T cells,Nars
2.0987838626954738e-14,-0.29744888169530154,0.112,0.324,6.022040537232123e-10,T cells,Copb2
2.364676875919447e-14,-0.3277173173294181,0.035,0.207,6.784967360075669e-10,T cells,Rhoq
2.371073989014024e-14,-0.32056175541935217,0.037,0.21,6.803322596677938e-10,T cells,Creb3l1
2.5672484085031384e-14,-0.3832464028892459,0.017,0.174,7.366205858518055e-10,T cells,Dcxr
2.5889696500346782e-14,-0.31623028039404044,0.052,0.232,7.428530616844502e-10,T cells,Smpd1
2.7954246788579306e-14,-0.3518403930088271,0.049,0.226,8.02091203104706e-10,T cells,Phyh
2.810061876993591e-14,-0.33086236919331324,0.078,0.272,8.06291054365771e-10,T cells,Uap1
3.001863467902366e-14,-0.43592123499317825,0.066,0.25,8.61324684845226e-10,T cells,Dhrs3
3.0289723958155374e-14,0.9726989479212012,0.285,0.157,8.691030495313521e-10,T cells,Arhgap31
3.060345809055964e-14,-0.3290587651421775,0.092,0.292,8.781050229924277e-10,T cells,Ifnar2
3.284014776907325e-14,-0.27660959087578074,0.135,0.363,9.422823599380189e-10,T cells,Arglu1
3.29860538278887e-14,-0.5565125330006222,0.037,0.206,9.4646884248361035e-10,T cells,Gpm6b
3.3325172115698026e-14,-0.3066116082379904,0.141,0.362,9.561991635157234e-10,T cells,Cers2
3.6027240722453664e-14,1.02717663836887,0.467,0.366,1.033729618049363e-9,T cells,Sfpq
3.695339428278634e-14,-0.30611633798288435,0.061,0.242,1.0603037421559884e-9,T cells,2210016L21Rik
3.722800915179031e-14,-0.2594278197410105,0.135,0.355,1.0681832665923193e-9,T cells,Mrps18a
3.761077478263877e-14,-0.36352164475098514,0.055,0.234,1.0791659608382542e-9,T cells,Pacsin2
3.777696761485556e-14,-0.39720903201415086,0.063,0.248,1.0839345317730506e-9,T cells,Man2b1
3.9087901523622783e-14,-0.4190339151995578,0.02,0.178,1.1215491584173085e-9,T cells,Dclk1
3.971702333902247e-14,-0.31555639862034557,0.977,0.988,1.1396005506665718e-9,T cells,mt-Cytb
4.075914669851259e-14,-0.4541451367062463,0.012,0.164,1.1695021962204218e-9,T cells,Plat
4.083907237299247e-14,-0.7623053577631093,0.081,0.269,1.171795503598273e-9,T cells,Ctsc
4.141806177726981e-14,-0.38299216281849013,0.069,0.254,1.1884084465752026e-9,T cells,Igsf8
4.203306025866845e-14,-0.38437842237888975,0.026,0.187,1.206054598001974e-9,T cells,Plxnb2
4.3305448578273786e-14,-0.38781803453195846,0.026,0.186,1.2425632360564097e-9,T cells,Cgref1
4.59700199718867e-14,-0.3097158454935082,0.055,0.238,1.3190177830533452e-9,T cells,0610037L13Rik
4.6695379655073117e-14,-1.1705456739593398,0.02,0.176,1.339830528443013e-9,T cells,Itih4
5.286283718396186e-14,-0.3224300417416185,0.078,0.266,1.5167933873194177e-9,T cells,Dnajc10
5.478796924574799e-14,-0.8132150236828196,0.029,0.186,1.5720312015682471e-9,T cells,Steap4
5.491967701428357e-14,-0.37923023545188295,0.035,0.198,1.5758102925708385e-9,T cells,Kank1
5.6365366204935396e-14,-0.4172888117253577,0.02,0.175,1.6172914525182113e-9,T cells,Itga5
5.696633007513272e-14,0.9077583494793566,0.674,0.688,1.634534908845783e-9,T cells,Dnaja1
5.755991134911353e-14,-0.5625271771785807,0.009,0.158,1.6515665363401146e-9,T cells,Pdlim3
5.92248083401609e-14,-0.3431871331045482,0.303,0.582,1.6993374257042368e-9,T cells,Esd
6.0458338396988e-14,-0.32804679286963784,0.046,0.221,1.7347311036247768e-9,T cells,Pqlc3
6.298839431867174e-14,-2.415736696487831,0.086,0.256,1.8073259981856482e-9,T cells,Tyrobp
6.463866016612651e-14,-0.32992133664449075,0.086,0.283,1.8546770761466681e-9,T cells,Pgp
6.507248172493264e-14,-2.643953363076766,0.078,0.245,1.867124718133492e-9,T cells,Fcer1g
6.603206878008885e-14,0.8741674224933113,0.349,0.222,1.8946581495070893e-9,T cells,Gm10260
6.67166389325605e-14,-0.36171922628879244,0.032,0.195,1.914300520891958e-9,T cells,Mpzl1
6.745096136787221e-14,-0.4847714512060043,0.043,0.212,1.9353704345283574e-9,T cells,2200002D01Rik
6.812173771403374e-14,-0.47349480710315694,0.089,0.285,1.95461702022877e-9,T cells,Errfi1
6.812939166469868e-14,-0.3312865013640109,0.104,0.306,1.9548366350351993e-9,T cells,Mprip
6.937799920389978e-14,-0.3095823211861061,0.043,0.214,1.9906629311574964e-9,T cells,Naglu
7.2424532217071e-14,-0.39093773441723945,0.052,0.226,2.078077102904418e-9,T cells,Klc1
7.408831416146774e-14,-0.5350514382629301,0.017,0.171,2.125815998234994e-9,T cells,Slco2a1
7.469853592273689e-14,-0.31678178549898395,0.124,0.335,2.1433250912310897e-9,T cells,Atp6v0d1
7.836123730804157e-14,-0.25444026097633055,0.311,0.614,2.2484189820796367e-9,T cells,Mrps14
7.862779000006352e-14,-0.34125502751397885,0.037,0.204,2.2560671784718226e-9,T cells,Ccdc90b
7.891666554462876e-14,-0.29126041846673423,0.49,0.795,2.264355884472033e-9,T cells,Uqcr10
7.899587127662704e-14,-0.25961601127400963,0.092,0.29,2.2666285345402595e-9,T cells,Eif2s1
8.065085499912182e-14,-0.3150844288230925,0.058,0.236,2.3141149824898023e-9,T cells,Impad1
8.154660758794663e-14,-0.27198832806187045,0.037,0.207,2.3398168115209527e-9,T cells,Hook3
8.450686363271715e-14,-0.33823812899463973,0.115,0.318,2.424755438213553e-9,T cells,Eif4g1
8.617598771838929e-14,0.7758978444777791,0.219,0.104,2.4726476156037438e-9,T cells,Itpkb
8.772934260521826e-14,-0.3725147113098981,0.51,0.796,2.5172180273715276e-9,T cells,Tmed2
8.777536064788581e-14,-0.2864712503346971,0.285,0.566,2.518538423069788e-9,T cells,Gnb1
9.390663864299732e-14,-0.2876532911983851,0.066,0.252,2.694463182583522e-9,T cells,Prorsd1
9.490932697863053e-14,-0.36384293379595745,0.049,0.221,2.7232333189978457e-9,T cells,Ndufaf2
9.545920964430939e-14,-0.42497637598535354,0.573,0.838,2.7390111023241695e-9,T cells,Ubc
9.626295222390246e-14,-0.3058871533689481,0.058,0.233,2.7620728881604335e-9,T cells,Nagk
9.848518869926109e-14,0.6265131995639224,0.147,0.054,2.8258355193478985e-9,T cells,Rbm38
1.0032393006088564e-13,-0.5181842226666271,0.086,0.274,2.8785945252369917e-9,T cells,Slmap
1.0037991566107237e-13,-0.2589084411931072,0.095,0.296,2.8802009200631495e-9,T cells,Rala
1.0700890503332376e-13,-0.3899901547567859,0.023,0.178,3.0704065121211586e-9,T cells,Bmp1
1.0715605399016544e-13,-2.743683262074319,0.037,0.195,3.074628657139817e-9,T cells,C1qc
1.134016029917755e-13,-0.26003486455853797,0.34,0.639,3.253832194643014e-9,T cells,Timm13
1.1436863082624034e-13,-0.45141033108714096,0.037,0.201,3.281579124297314e-9,T cells,Gda
1.152860153364001e-13,-0.33671523212998744,0.052,0.226,3.307901638047328e-9,T cells,Cnpy3
1.201437086814186e-13,-0.40981635290997104,0.017,0.167,3.4472834331959437e-9,T cells,Bdnf
1.2119879746525079e-13,-0.7362750806485192,0.055,0.229,3.4775570956704408e-9,T cells,Pth1r
1.248558021827893e-13,-0.42294121922986067,0.026,0.18,3.582487532030773e-9,T cells,Tns3
1.2575071288783649e-13,-0.42245790319633053,0.037,0.201,3.6081652048906922e-9,T cells,Hspb7
1.2590734213570442e-13,-0.37723598077775916,0.035,0.196,3.612659367899767e-9,T cells,Myo1e
1.2765595736372256e-13,-0.7298988228365042,0.839,0.959,3.6628323846372913e-9,T cells,Myl6
1.3007507696468628e-13,0.7012947747133853,0.233,0.112,3.732244183347743e-9,T cells,Tspan13
1.3050061113063983e-13,-0.4234957050394163,0.02,0.171,3.744454035171449e-9,T cells,Phldb2
1.3143837143381106e-13,-0.3287185556275136,0.04,0.207,3.771361191550341e-9,T cells,2310022B05Rik
1.327926527977478e-13,-0.34436262661954886,0.029,0.186,3.810219586725778e-9,T cells,Arfgap3
1.380927115188268e-13,-0.34399683517307483,0.066,0.249,3.962294171609697e-9,T cells,Mafg
1.393836389077015e-13,-0.33764203601002407,0.098,0.292,3.999334751178679e-9,T cells,Elovl1
1.4255828622185022e-13,-0.26053119456370427,0.026,0.184,4.090424906563549e-9,T cells,Evi5
1.438926032075433e-13,-0.26075131371916704,0.135,0.354,4.1287104638340395e-9,T cells,Tpd52l2
1.447404529472032e-13,0.8059544648362724,0.718,0.766,4.153037816414102e-9,T cells,Slc25a5
1.4602910616533576e-13,-0.2840688741161973,0.141,0.362,4.190013143201979e-9,T cells,Ech1
1.466800283398396e-13,-0.5061093507539582,0.029,0.185,4.208690053155018e-9,T cells,Ddit4l
1.478210714112993e-13,0.995975691670171,0.53,0.483,4.24143000200441e-9,T cells,Fus
1.5677152301797455e-13,-0.3287039169977133,0.029,0.185,4.4982453099547435e-9,T cells,Wipi1
1.616203701707735e-13,-0.4316957083713961,0.049,0.215,4.637373281310004e-9,T cells,Enpp1
1.6969049728690494e-13,-0.2714260552770696,0.075,0.26,4.8689294386531635e-9,T cells,Acbd3
1.701805838618353e-13,-0.418561357935461,0.357,0.63,4.882991492747641e-9,T cells,Manf
1.7188780507697513e-13,-0.3136648484724031,0.084,0.273,4.9319767910736475e-9,T cells,Uba5
1.7396214629157928e-13,0.6814566260767263,0.744,0.835,4.991495863544284e-9,T cells,Eef1g
1.8839583804257248e-13,-0.5544797732860832,0,0.137,5.405641780955532e-9,T cells,Fndc1
1.8967545722349915e-13,-0.3960001637313935,0.02,0.172,5.442357894113861e-9,T cells,Mrc2
1.918082576331639e-13,-0.3752457663621152,0.017,0.167,5.503554336268372e-9,T cells,Cpd
1.9388618815756862e-13,-0.6124880688062079,0.012,0.157,5.5631763968051165e-9,T cells,Hmox1
1.9437482761355784e-13,-0.9492791108302638,0.063,0.24,5.577196928715815e-9,T cells,Ly6c1
1.956468072215502e-13,-0.27324609102728,0.023,0.177,5.6136938396079396e-9,T cells,Tspan17
1.9575203092593865e-13,-0.36400523442769583,0.035,0.195,5.616713023357958e-9,T cells,Marveld1
2.040484581210176e-13,-0.786947897949993,0.023,0.174,5.8547624088663584e-9,T cells,Serpinf1
2.130107351745168e-13,-0.355763665563112,0.026,0.18,6.111917024362411e-9,T cells,Slc39a14
2.2349812778249402e-13,-0.3479339924505487,0.026,0.179,6.412831780463101e-9,T cells,P3h1
2.2722187323707777e-13,-0.27937001403896866,0.127,0.34,6.519677208791473e-9,T cells,Elof1
2.299108755813134e-13,-0.3199918559945771,0.046,0.214,6.596832753054626e-9,T cells,Zfp771
2.4119075015272265e-13,-0.3276971610784094,0.029,0.185,6.920486194132071e-9,T cells,Bmpr2
2.482951749810306e-13,-0.3482058618795446,0.012,0.155,7.124333455730711e-9,T cells,Gamt
2.5182988910682533e-13,-0.35297137352075164,0.066,0.241,7.225755008142139e-9,T cells,Ybx3
2.651354376055223e-13,-0.34327366244708307,0.006,0.146,7.607531111215251e-9,T cells,Tmem150a
2.7734112575318526e-13,-0.3641206949345266,0.063,0.235,7.957748921236145e-9,T cells,Ski
2.81558344359025e-13,-0.41268870063143526,0.043,0.206,8.078753574693504e-9,T cells,Hspa2
2.9067862446652903e-13,-0.8497745361860538,0.009,0.15,8.340441771818118e-9,T cells,Rbp4
2.9534882199271095e-13,-0.38835420051842506,0.052,0.223,8.474443749436856e-9,T cells,Abhd12
3.5383520610409915e-13,-0.2817574975420355,0.167,0.395,1.0152593568744917e-8,T cells,Oaz2
3.5928658585004153e-13,0.6682845402806804,0.179,0.076,1.0309010007795242e-8,T cells,Cnp
3.6140833067797024e-13,-0.32222831368477106,0.049,0.212,1.0369889232143e-8,T cells,Lzts2
3.7539314110015985e-13,-0.3105493931412846,0.363,0.656,1.0771155397586887e-8,T cells,Scp2
3.995806600501629e-13,-0.2739653023002968,0.058,0.23,1.1465167878819323e-8,T cells,Mrpl55
4.0391622309499376e-13,0.7587610947608483,0.207,0.099,1.1589568189264656e-8,T cells,Crlf3
4.1314412990572826e-13,0.7563241193776529,0.38,0.238,1.185434451938506e-8,T cells,Rgs10
4.60659992799411e-13,-0.2606010285268253,0.072,0.251,1.3217717173393501e-8,T cells,Yaf2
4.663423839015958e-13,-0.27912014900263116,0.032,0.189,1.3380762021288488e-8,T cells,Arhgef12
4.721809523646831e-13,-0.2600769350438855,0.078,0.261,1.3548288066199854e-8,T cells,Camta1
4.800020101933603e-13,-0.2676125360576187,0.058,0.234,1.3772697678478089e-8,T cells,2210016F16Rik
4.969230909383611e-13,-0.28710488228285697,0.092,0.284,1.4258214248294396e-8,T cells,Dhrs7
5.027290995363111e-13,-0.288189470676963,0.107,0.305,1.4424806052995375e-8,T cells,Hist1h1c
5.05970581160959e-13,-0.3183751634757778,0.029,0.183,1.4517813885251396e-8,T cells,Wwp1
5.348359938778218e-13,-0.36554520744143226,0.009,0.147,1.534604917233634e-8,T cells,Ptgfrn
5.385992706776476e-13,-0.2783206403335491,0.046,0.212,1.5454028873553744e-8,T cells,Aph1a
5.419329319305472e-13,-0.3253794764354575,0.046,0.209,1.554968161588319e-8,T cells,Slc35a2
5.534169740839618e-13,-0.4515201529187495,0.012,0.153,1.5879193237391116e-8,T cells,Abcc9
5.664952309598888e-13,-0.26279147931285857,0.095,0.282,1.625444766193209e-8,T cells,Tpgs1
5.69602043356852e-13,0.6262189891189628,0.159,0.063,1.6343591430038153e-8,T cells,Trim12a
5.6970892015206e-13,-0.2674040385778058,0.225,0.475,1.6346658045923057e-8,T cells,Foxp1
5.954232838344352e-13,-0.425593343098578,0.043,0.202,1.708448028306145e-8,T cells,Epas1
6.233879051524018e-13,-0.4200199011549129,0.009,0.146,1.7886869162537865e-8,T cells,Dmd
6.309733899725448e-13,-0.3889436756241132,0.02,0.164,1.8104519478482226e-8,T cells,Selenbp1
